  -95.00   -19.56  -141.17   -19.48  -144.64
  -94.00   -19.27  -121.99   -19.49  -127.00
  -93.00   -19.20  -102.84   -19.63  -108.22
  -92.00   -19.39   -86.02   -19.70   -88.53
  -91.00   -19.37   -67.51   -19.79   -68.81
  -90.00   -19.32   -47.50   -19.64   -48.51
  -89.00   -18.96   -28.27   -19.28   -28.63
  -88.00   -18.94   -11.91   -18.92   -10.24
  -87.00   -18.68     6.37   -18.67     6.62
  -86.00   -18.42    23.56   -18.22    24.95
  -85.00   -18.09    41.25   -17.81    42.90
  -84.00   -17.54    60.48   -17.26    59.89
  -83.00   -16.74    77.61   -16.42    78.31
  -82.00   -15.68    93.92   -15.46    94.59
  -81.00   -14.65   109.62   -14.53   108.70
  -80.00   -13.85   122.85   -13.65   122.31
  -79.00   -13.14   135.19   -13.06   134.61
  -78.00   -12.80   147.63   -12.72   147.17
  -77.00   -12.65   161.97   -12.56   160.37
  -76.00   -12.57   176.14   -12.51   175.71
  -75.00   -12.49  -168.70   -12.44  -169.06
  -74.00   -12.29  -151.56   -12.26  -152.99
  -73.00   -12.04  -136.07   -11.94  -135.92
  -72.00   -11.64  -120.83   -11.58  -121.55
  -71.00   -11.23  -105.66   -11.16  -107.33
  -70.00   -10.80   -91.29   -10.77   -92.81
  -69.00   -10.37   -78.72   -10.38   -79.75
  -68.00   -10.00   -66.21   -10.02   -66.89
  -67.00    -9.55   -53.93    -9.64   -54.99
  -66.00    -9.06   -41.04    -9.19   -42.71
  -65.00    -8.62   -29.52    -8.72   -30.17
  -64.00    -8.14   -17.74    -8.26   -18.94
  -63.00    -7.70    -7.23    -7.81    -7.71
  -62.00    -7.36     3.72    -7.41     2.67
  -61.00    -7.04    14.20    -7.15    13.64
  -60.00    -6.74    25.29    -6.87    24.01
  -59.00    -6.49    35.89    -6.62    35.11
  -58.00    -6.24    47.06    -6.39    46.16
  -57.00    -5.99    58.58    -6.17    57.70
  -56.00    -5.78    68.72    -5.94    68.73
  -55.00    -5.53    79.63    -5.70    79.45
  -54.00    -5.26    90.69    -5.40    90.73
  -53.00    -5.00   100.78    -5.11   101.62
  -52.00    -4.74   110.63    -4.81   110.70
  -51.00    -4.46   120.12    -4.51   120.33
  -50.00    -4.20   129.48    -4.25   129.67
  -49.00    -4.01   138.37    -4.01   139.03
  -48.00    -3.86   147.08    -3.88   147.03
  -47.00    -3.70   156.74    -3.72   156.43
  -46.00    -3.52   166.04    -3.57   165.49
  -45.00    -3.33   175.49    -3.36   174.75
  -44.00    -3.08  -175.78    -3.13  -176.90
  -43.00    -2.82  -167.34    -2.86  -168.02
  -42.00    -2.56  -159.37    -2.60  -159.95
  -41.00    -2.36  -152.21    -2.39  -152.33
  -40.00    -2.24  -145.87    -2.24  -145.85
  -39.00    -2.17  -139.12    -2.18  -138.86
  -38.00    -2.15  -132.03    -2.20  -132.30
  -37.00    -2.21  -125.31    -2.24  -124.76
  -36.00    -2.26  -118.00    -2.30  -118.11
  -35.00    -2.28  -110.28    -2.32  -110.88
  -34.00    -2.23  -102.95    -2.30  -103.44
  -33.00    -2.13   -95.36    -2.20   -95.84
  -32.00    -2.03   -88.65    -2.10   -89.51
  -31.00    -1.88   -82.13    -1.97   -82.66
  -30.00    -1.76   -75.92    -1.84   -76.35
  -29.00    -1.64   -70.18    -1.71   -70.58
  -28.00    -1.52   -64.85    -1.57   -64.86
  -27.00    -1.39   -59.50    -1.43   -58.99
  -26.00    -1.27   -54.30    -1.29   -54.02
  -25.00    -1.15   -49.38    -1.15   -49.02
  -24.00    -1.04   -44.90    -1.03   -44.52
  -23.00    -0.94   -40.86    -0.93   -40.59
  -22.00    -0.87   -36.24    -0.86   -35.95
  -21.00    -0.81   -32.10    -0.81   -31.84
  -20.00    -0.78   -28.74    -0.78   -28.45
  -19.00    -0.75   -25.18    -0.74   -25.07
  -18.00    -0.72   -21.69    -0.73   -21.37
  -17.00    -0.69   -18.30    -0.70   -17.89
  -16.00    -0.67   -14.59    -0.67   -14.46
  -15.00    -0.66   -11.81    -0.67   -11.78
  -14.00    -0.65    -8.97    -0.65    -8.96
  -13.00    -0.65    -6.28    -0.63    -6.31
  -12.00    -0.63    -4.11    -0.62    -4.49
  -11.00    -0.60    -2.72    -0.58    -2.61
  -10.00    -0.55    -1.12    -0.55    -1.44
   -9.00    -0.49     0.40    -0.50    -0.09
   -8.00    -0.44     0.90    -0.44     0.49
   -7.00    -0.36     1.66    -0.38     1.00
   -6.00    -0.30     1.49    -0.32     1.07
   -5.00    -0.22     1.73    -0.25     0.80
   -4.00    -0.15     1.11    -0.19     0.46
   -3.00    -0.09     0.16    -0.13    -0.39
   -2.00    -0.04    -0.87    -0.08    -1.57
   -1.00    -0.01    -2.41    -0.06    -3.18
    0.00     0.00    -4.23    -0.05    -5.04
    1.00    -0.02    -6.08    -0.06    -7.47
    2.00    -0.05    -8.50    -0.08    -9.65
    3.00    -0.09   -10.96    -0.12   -12.23
    4.00    -0.14   -13.88    -0.16   -15.32
    5.00    -0.20   -17.42    -0.21   -18.45
    6.00    -0.25   -20.81    -0.25   -21.95
    7.00    -0.31   -24.97    -0.29   -25.79
    8.00    -0.36   -29.07    -0.32   -29.79
    9.00    -0.38   -33.11    -0.34   -34.07
   10.00    -0.40   -37.50    -0.36   -38.35
   11.00    -0.41   -42.30    -0.36   -43.06
   12.00    -0.42   -47.51    -0.37   -48.09
   13.00    -0.36   -55.02    -0.33   -54.73
   14.00    -0.29   -61.25    -0.25   -61.27
   15.00    -0.26   -66.75    -0.21   -66.82
   16.00    -0.24   -71.52    -0.22   -71.99
   17.00    -0.21   -76.06    -0.22   -75.44
   18.00    -0.16   -81.95    -0.19   -81.50
   19.00    -0.12   -88.34    -0.18   -87.65
   20.00    -0.10   -94.82    -0.18   -94.72
   21.00    -0.10  -101.71    -0.18  -101.41
   22.00    -0.12  -108.55    -0.20  -108.54
   23.00    -0.15  -115.64    -0.23  -115.83
   24.00    -0.19  -122.80    -0.26  -122.92
   25.00    -0.25  -129.80    -0.30  -130.09
   26.00    -0.32  -137.47    -0.36  -137.90
   27.00    -0.40  -144.93    -0.43  -145.33
   28.00    -0.51  -152.76    -0.50  -153.03
   29.00    -0.60  -160.65    -0.59  -160.80
   30.00    -0.70  -168.30    -0.68  -168.73
   31.00    -0.81  -176.53    -0.79  -177.11
   32.00    -0.91   175.09    -0.89   174.80
   33.00    -1.01   166.29    -0.99   166.18
   34.00    -1.11   157.82    -1.09   157.54
   35.00    -1.19   149.07    -1.18   148.96
   36.00    -1.28   139.73    -1.28   139.51
   37.00    -1.35   130.28    -1.35   130.07
   38.00    -1.44   120.21    -1.43   120.13
   39.00    -1.52   110.43    -1.51   110.38
   40.00    -1.60   100.23    -1.60   100.09
   41.00    -1.69    89.39    -1.70    89.10
   42.00    -1.81    78.01    -1.82    77.92
   43.00    -1.95    67.37    -1.95    67.08
   44.00    -2.10    56.52    -2.10    55.96
   45.00    -2.26    45.30    -2.27    44.26
   46.00    -2.45    33.56    -2.46    32.52
   47.00    -2.63    21.54    -2.66    20.73
   48.00    -2.81     9.72    -2.86     9.18
   49.00    -3.01    -2.05    -3.07    -2.76
   50.00    -3.26   -14.09    -3.31   -14.69
   51.00    -3.55   -26.28    -3.58   -26.76
   52.00    -3.85   -37.83    -3.91   -38.50
   53.00    -4.22   -49.79    -4.27   -50.44
   54.00    -4.65   -62.22    -4.67   -63.22
   55.00    -5.06   -75.11    -5.09   -75.80
   56.00    -5.48   -88.07    -5.48   -88.67
   57.00    -5.88  -101.56    -5.87  -102.19
   58.00    -6.25  -115.55    -6.26  -115.92
   59.00    -6.62  -129.15    -6.63  -129.30
   60.00    -6.96  -143.01    -7.01  -143.05
   61.00    -7.29  -156.78    -7.36  -156.41
   62.00    -7.66  -170.65    -7.71  -170.23
   63.00    -8.00   175.60    -8.04   175.81
   64.00    -8.32   162.23    -8.32   162.74
   65.00    -8.63   148.48    -8.66   148.75
   66.00    -9.00   135.16    -9.01   135.14
   67.00    -9.33   121.94    -9.37   122.38
   68.00    -9.71   109.36    -9.75   109.67
   69.00   -10.13    96.34   -10.18    96.81
   70.00   -10.54    83.36   -10.62    83.71
   71.00   -10.98    69.43   -11.08    70.08
   72.00   -11.35    55.71   -11.52    56.38
   73.00   -11.71    41.27   -11.94    41.47
   74.00   -12.04    26.23   -12.26    25.79
   75.00   -12.28    11.52   -12.50     9.85
   76.00   -12.52    -3.70   -12.66    -5.90
   77.00   -12.79   -20.25   -12.80   -22.09
   78.00   -13.05   -36.45   -12.95   -37.88
   79.00   -13.30   -52.90   -13.17   -53.78
   80.00   -13.51   -69.31   -13.38   -69.63
   81.00   -13.68   -86.13   -13.53   -86.10
   82.00   -13.75  -102.64   -13.59  -102.73
   83.00   -13.69  -118.66   -13.61  -118.58
   84.00   -13.75  -133.00   -13.68  -132.92
   85.00   -13.88  -146.93   -13.83  -146.70
   86.00   -14.10  -160.19   -14.05  -159.91
   87.00   -14.52  -174.05   -14.54  -173.29
   88.00   -15.06   172.24   -15.18   173.06
   89.00   -15.70   157.47   -15.85   157.70
   90.00   -16.32   139.35   -16.52   139.25
   91.00   -16.70   120.69   -16.89   120.18
   92.00   -16.84   102.15   -16.96   101.75
   93.00   -16.68    83.35   -16.81    83.33
   94.00   -16.47    65.78   -16.57    64.91
   95.00   -16.29    49.82   -16.37    48.67
   96.00   -16.27    33.38   -16.30    33.07
   97.00   -16.33    17.68   -16.32    16.60
   98.00   -16.47     0.20   -16.44    -0.39
   99.00   -16.67   -17.05   -16.62   -16.98
  100.00   -16.84   -34.66   -16.82   -34.64
  101.00   -16.85   -52.29   -16.87   -52.22
  102.00   -16.86   -69.58   -16.88   -69.78
  103.00   -16.81   -86.18   -16.86   -85.89
  104.00   -16.80  -101.81   -16.84  -101.34
  105.00   -16.80  -116.88   -16.91  -117.20
  106.00   -16.82  -132.48   -17.00  -132.90
  107.00   -17.00  -147.39   -17.00  -148.40
  108.00   -17.00  -162.45   -17.03  -163.92
  109.00   -17.06  -177.49   -17.05  -178.93
  110.00   -17.10   167.15   -17.02   165.83
  111.00   -17.20   151.97   -17.12   150.04
  112.00   -17.38   136.26   -17.25   135.41
  113.00   -17.57   120.55   -17.37   119.43
  114.00   -17.71   103.84   -17.56   103.40
  115.00   -17.90    87.27   -17.66    86.63
  116.00   -17.94    70.65   -17.70    70.78
  117.00   -17.85    53.32   -17.76    53.39
  118.00   -17.81    36.12   -17.71    36.46
  119.00   -17.61    20.13   -17.56    20.84
  120.00   -17.44     4.77   -17.35     5.80
  121.00   -17.20   -10.66   -17.23    -9.40
  122.00   -17.10   -24.53   -17.11   -23.45
  123.00   -16.86   -37.30   -17.00   -37.32
  124.00   -16.82   -50.57   -16.84   -49.40
  125.00   -16.76   -62.08   -16.80   -62.13
  126.00   -16.73   -73.80   -16.75   -74.28
  127.00   -16.74   -84.95   -16.72   -86.67
  128.00   -16.81   -96.84   -16.79   -98.35
  129.00   -17.00  -108.73   -16.80  -110.12
  130.00   -17.09  -121.23   -16.97  -121.43
  131.00   -17.28  -133.14   -17.18  -133.01
  132.00   -17.64  -144.39   -17.48  -143.75
  133.00   -18.19  -156.79   -17.96  -155.54
  134.00   -18.77  -169.53   -18.58  -168.03
  135.00   -19.43   177.32   -19.21   177.80
  136.00   -20.16   162.56   -19.91   163.69
  137.00   -20.76   146.44   -20.69   147.68
  138.00   -21.37   128.20   -21.21   130.00
  139.00   -21.32   110.75   -21.24   111.54
  140.00   -21.14    93.62   -21.10    96.22
  141.00   -20.67    79.29   -20.76    81.25
  142.00   -20.23    67.61   -20.43    69.11
  143.00   -20.18    57.39   -20.21    58.08
  144.00   -20.03    48.46   -20.21    48.58
  145.00   -20.05    40.32   -20.34    40.05
  146.00   -20.42    32.64   -20.61    32.27
  147.00   -20.87    24.95   -21.17    24.70
  148.00   -21.51    17.66   -21.78    17.37
  149.00   -22.45    10.04   -22.75     9.07
  150.00   -23.55    -0.02   -23.86    -0.57
  151.00   -24.90   -12.08   -25.18   -11.18
  152.00   -25.90   -24.88   -26.36   -25.04
  153.00   -26.85   -44.31   -27.61   -43.35
  154.00   -27.21   -62.33   -27.92   -63.20
  155.00   -27.19   -79.84   -27.68   -82.35
  156.00   -26.82   -94.06   -26.92   -95.66
  157.00   -26.01  -104.44   -26.37  -107.00
  158.00   -25.82  -113.08   -26.01  -114.23
  159.00   -25.71  -118.37   -25.69  -120.35
  160.00   -25.88  -123.01   -25.79  -124.27
  161.00   -26.34  -127.50   -26.00  -127.71
  162.00   -27.06  -131.60   -26.71  -130.60
  163.00   -27.88  -134.89   -27.85  -133.53
  164.00   -29.35  -136.62   -29.15  -132.82
  165.00   -31.58  -144.54   -31.28  -136.61
  166.00   -33.74  -150.96   -33.30  -140.59
  167.00   -37.03  -168.11   -36.23  -146.75
  168.00   -39.67   171.74   -39.99  -158.57
  169.00   -42.24   139.16   -44.90   170.33
  170.00   -41.46   108.32   -46.02   125.84
  171.00   -39.55    89.62   -43.86    98.11
  172.00   -38.69    81.63   -42.16    92.23
  173.00   -38.92    82.89   -41.50    96.59
  174.00   -40.37    84.62   -43.38   102.72
  175.00   -42.77    88.78   -43.29   122.18
  176.00   -47.01    93.04   -45.06   148.62
  177.00   -52.50  -128.05   -42.02  -158.58
  178.00   -40.68  -104.21   -38.80  -137.62
  179.00   -35.75   -98.60   -34.71  -120.67
  180.00   -32.24   -95.03   -31.51  -111.60
