  -74.00   -10.98    61.86   -11.04    61.80
  -73.00   -10.44    76.39   -10.51    76.07
  -72.00    -9.95    89.57   -10.01    89.64
  -71.00    -9.53   102.57    -9.53   102.84
  -70.00    -9.01   116.93    -9.02   116.87
  -69.00    -8.57   129.60    -8.62   129.36
  -68.00    -8.15   142.94    -8.20   142.63
  -67.00    -7.78   155.97    -7.85   154.91
  -66.00    -7.46   169.33    -7.50   169.16
  -65.00    -7.14  -176.97    -7.19  -177.65
  -64.00    -6.85  -163.55    -6.91  -164.35
  -63.00    -6.61  -150.81    -6.66  -151.27
  -62.00    -6.38  -137.63    -6.45  -138.41
  -61.00    -6.15  -124.47    -6.20  -125.41
  -60.00    -5.94  -112.15    -5.98  -112.42
  -59.00    -5.71   -99.11    -5.78   -99.65
  -58.00    -5.52   -86.73    -5.57   -87.29
  -57.00    -5.32   -73.93    -5.38   -74.63
  -56.00    -5.12   -62.04    -5.16   -62.51
  -55.00    -4.92   -50.28    -4.95   -50.77
  -54.00    -4.68   -37.96    -4.72   -38.76
  -53.00    -4.46   -25.99    -4.51   -26.70
  -52.00    -4.25   -14.54    -4.32   -15.42
  -51.00    -4.13    -3.64    -4.19    -4.37
  -50.00    -4.04     7.71    -4.09     7.47
  -49.00    -3.97    19.47    -4.03    18.91
  -48.00    -3.96    30.06    -3.98    29.55
  -47.00    -3.85    41.95    -3.90    41.22
  -46.00    -3.76    53.02    -3.79    52.72
  -45.00    -3.69    63.71    -3.71    63.20
  -44.00    -3.60    74.14    -3.63    73.45
  -43.00    -3.54    84.98    -3.56    84.08
  -42.00    -3.55    95.24    -3.59    93.85
  -41.00    -3.60   105.15    -3.61   104.29
  -40.00    -3.65   115.42    -3.68   114.33
  -39.00    -3.67   125.69    -3.70   125.05
  -38.00    -3.65   136.77    -3.69   135.91
  -37.00    -3.55   147.88    -3.60   146.74
  -36.00    -3.42   157.83    -3.45   157.08
  -35.00    -3.23   167.68    -3.27   166.49
  -34.00    -3.04   177.14    -3.08   176.26
  -33.00    -2.87  -173.29    -2.92  -174.46
  -32.00    -2.77  -165.17    -2.81  -166.08
  -31.00    -2.68  -156.83    -2.70  -157.40
  -30.00    -2.56  -147.70    -2.60  -148.61
  -29.00    -2.48  -139.98    -2.52  -140.58
  -28.00    -2.38  -132.19    -2.41  -132.72
  -27.00    -2.28  -124.57    -2.31  -125.31
  -26.00    -2.19  -116.96    -2.21  -117.42
  -25.00    -2.11  -109.51    -2.12  -110.19
  -24.00    -2.04  -102.48    -2.05  -103.40
  -23.00    -1.99   -95.84    -2.00   -96.38
  -22.00    -1.93   -88.63    -1.95   -89.25
  -21.00    -1.87   -81.72    -1.89   -82.24
  -20.00    -1.83   -75.73    -1.84   -75.80
  -19.00    -1.77   -69.48    -1.79   -70.13
  -18.00    -1.72   -63.22    -1.74   -63.84
  -17.00    -1.65   -56.87    -1.67   -57.57
  -16.00    -1.57   -50.79    -1.59   -51.42
  -15.00    -1.48   -45.29    -1.52   -46.22
  -14.00    -1.40   -40.21    -1.41   -40.56
  -13.00    -1.29   -35.36    -1.31   -35.84
  -12.00    -1.18   -31.00    -1.23   -31.72
  -11.00    -1.09   -27.00    -1.13   -27.64
  -10.00    -1.03   -23.42    -1.05   -23.67
   -9.00    -0.95   -19.32    -0.99   -19.94
   -8.00    -0.91   -16.56    -0.95   -16.82
   -7.00    -0.87   -13.04    -0.90   -13.50
   -6.00    -0.85   -10.21    -0.87   -10.49
   -5.00    -0.82    -7.24    -0.86    -7.76
   -4.00    -0.80    -4.41    -0.84    -4.56
   -3.00    -0.78    -1.84    -0.82    -2.07
   -2.00    -0.76     0.92    -0.80     0.46
   -1.00    -0.75     3.02    -0.78     2.87
    0.00    -0.72     5.28    -0.75     4.75
    1.00    -0.69     7.16    -0.71     6.72
    2.00    -0.64     8.97    -0.66     8.49
    3.00    -0.57    10.72    -0.60     9.93
    4.00    -0.50    11.68    -0.54    11.00
    5.00    -0.43    12.51    -0.46    11.79
    6.00    -0.36    13.10    -0.39    12.59
    7.00    -0.29    13.23    -0.34    12.64
    8.00    -0.24    12.94    -0.28    12.76
    9.00    -0.19    12.97    -0.24    12.49
   10.00    -0.16    12.66    -0.19    12.22
   11.00    -0.14    11.92    -0.16    11.40
   12.00    -0.12    10.76    -0.17    10.44
   13.00    -0.06     7.88    -0.13     8.15
   14.00     0.00     5.69    -0.05     5.30
   15.00    -0.03     4.04    -0.12     3.88
   16.00    -0.12     2.47    -0.21     2.81
   17.00    -0.21     1.43    -0.27     1.99
   18.00    -0.26     0.12    -0.30    -0.27
   19.00    -0.31    -2.64    -0.34    -2.91
   20.00    -0.35    -5.40    -0.38    -5.95
   21.00    -0.39    -8.92    -0.43    -9.48
   22.00    -0.45   -12.64    -0.49   -13.17
   23.00    -0.51   -16.82    -0.55   -17.19
   24.00    -0.58   -21.05    -0.62   -21.40
   25.00    -0.66   -25.37    -0.71   -25.88
   26.00    -0.76   -30.26    -0.81   -30.80
   27.00    -0.88   -35.35    -0.92   -35.96
   28.00    -1.02   -40.74    -1.05   -41.23
   29.00    -1.17   -45.68    -1.19   -46.15
   30.00    -1.34   -51.17    -1.38   -51.81
   31.00    -1.55   -56.80    -1.58   -57.45
   32.00    -1.75   -62.33    -1.80   -63.14
   33.00    -1.99   -68.17    -2.03   -68.82
   34.00    -2.24   -73.68    -2.27   -74.72
   35.00    -2.48   -79.50    -2.50   -80.43
   36.00    -2.75   -86.52    -2.78   -87.40
   37.00    -2.99   -93.13    -3.00   -93.60
   38.00    -3.21  -100.20    -3.25  -100.86
   39.00    -3.41  -107.44    -3.46  -107.82
   40.00    -3.61  -114.69    -3.65  -115.21
   41.00    -3.80  -122.90    -3.84  -123.33
   42.00    -3.96  -131.44    -4.00  -131.89
   43.00    -4.10  -139.99    -4.14  -140.67
   44.00    -4.22  -148.17    -4.28  -148.69
   45.00    -4.35  -156.74    -4.41  -157.57
   46.00    -4.50  -165.52    -4.55  -167.07
   47.00    -4.69  -175.56    -4.71  -176.70
   48.00    -4.88   174.56    -4.89   173.19
   49.00    -5.08   164.15    -5.09   163.35
   50.00    -5.31   152.97    -5.34   152.12
   51.00    -5.56   141.63    -5.59   140.77
   52.00    -5.84   130.42    -5.87   129.71
   53.00    -6.12   119.36    -6.15   118.44
   54.00    -6.45   107.61    -6.48   106.55
   55.00    -6.82    95.66    -6.84    94.87
   56.00    -7.24    83.96    -7.26    83.22
   57.00    -7.66    71.78    -7.68    71.60
   58.00    -8.09    59.43    -8.11    58.86
   59.00    -8.48    47.13    -8.51    47.05
   60.00    -8.86    35.15    -8.93    34.17
   61.00    -9.15    22.90    -9.24    22.30
   62.00    -9.47    10.46    -9.56     9.71
   63.00    -9.77    -1.65    -9.85    -2.41
   64.00   -10.01   -13.31   -10.11   -13.81
   65.00   -10.34   -26.10   -10.38   -26.50
   66.00   -10.66   -39.00   -10.69   -39.40
   67.00   -10.97   -52.03   -10.98   -52.41
   68.00   -11.31   -65.41   -11.29   -66.00
   69.00   -11.60   -79.18   -11.59   -79.35
   70.00   -11.84   -93.21   -11.88   -93.86
   71.00   -12.10  -107.35   -12.13  -107.65
   72.00   -12.25  -120.65   -12.33  -121.26
   73.00   -12.50  -134.00   -12.55  -134.71
   74.00   -12.77  -147.80   -12.81  -148.07
   75.00   -13.04  -160.43   -13.12  -160.85
   76.00   -13.35  -173.33   -13.43  -173.75
   77.00   -13.65   173.68   -13.69   173.23
   78.00   -13.95   160.46   -14.00   159.40
   79.00   -14.19   146.44   -14.22   146.02
   80.00   -14.32   133.07   -14.37   132.49
   81.00   -14.44   119.27   -14.55   119.16
   82.00   -14.70   104.29   -14.79   104.12
   83.00   -14.98    89.24   -15.04    89.00
   84.00   -15.24    73.27   -15.34    72.83
   85.00   -15.43    55.80   -15.52    55.78
   86.00   -15.46    37.58   -15.44    37.68
   87.00   -15.28    20.10   -15.32    20.03
   88.00   -15.03     3.99   -15.07     3.15
   89.00   -14.77   -11.90   -14.85   -12.03
   90.00   -14.72   -27.09   -14.78   -27.52
   91.00   -14.80   -40.73   -14.85   -41.01
   92.00   -15.07   -55.30   -15.11   -55.33
   93.00   -15.53   -69.79   -15.51   -69.99
   94.00   -15.97   -85.87   -15.96   -86.50
   95.00   -16.35  -103.12   -16.33  -103.72
   96.00   -16.59  -119.99   -16.53  -120.64
   97.00   -16.59  -137.48   -16.57  -137.80
   98.00   -16.50  -154.85   -16.52  -155.64
   99.00   -16.34  -171.93   -16.36  -172.47
  100.00   -16.17   171.52   -16.17   171.26
  101.00   -15.99   155.45   -16.02   154.60
  102.00   -15.79   138.51   -15.81   138.03
  103.00   -15.53   122.71   -15.64   122.00
  104.00   -15.36   106.92   -15.50   106.08
  105.00   -15.25    90.69   -15.32    90.36
  106.00   -15.11    74.86   -15.20    74.02
  107.00   -15.08    59.04   -15.11    58.58
  108.00   -15.04    44.23   -15.08    43.38
  109.00   -15.12    29.29   -15.10    28.30
  110.00   -15.23    13.98   -15.20    13.13
  111.00   -15.45    -1.46   -15.37    -1.51
  112.00   -15.69   -16.33   -15.65   -16.70
  113.00   -15.93   -32.07   -15.93   -31.91
  114.00   -16.12   -48.17   -16.13   -48.07
  115.00   -16.23   -64.58   -16.30   -64.73
  116.00   -16.23   -80.80   -16.27   -81.08
  117.00   -16.15   -97.16   -16.17   -96.91
  118.00   -16.04  -112.43   -16.07  -112.35
  119.00   -15.95  -127.28   -15.98  -126.33
  120.00   -15.92  -141.04   -15.99  -140.86
  121.00   -15.92  -155.34   -16.03  -154.80
  122.00   -15.99  -170.50   -16.12  -170.17
  123.00   -15.99   174.80   -16.18   174.77
  124.00   -16.06   160.15   -16.22   159.60
  125.00   -16.12   145.30   -16.21   144.65
  126.00   -16.25   130.55   -16.36   129.94
  127.00   -16.56   116.75   -16.59   116.07
  128.00   -16.99   102.80   -16.93   102.28
  129.00   -17.45    87.78   -17.46    87.79
  130.00   -17.98    71.41   -18.01    70.73
  131.00   -18.42    53.77   -18.42    54.13
  132.00   -18.66    35.79   -18.64    36.14
  133.00   -18.58    17.64   -18.61    18.21
  134.00   -18.24     0.63   -18.33     1.13
  135.00   -17.85   -14.67   -17.98   -14.14
  136.00   -17.41   -27.76   -17.58   -27.67
  137.00   -17.06   -40.34   -17.29   -39.82
  138.00   -16.80   -51.48   -17.10   -52.15
  139.00   -16.67   -62.77   -16.94   -63.79
  140.00   -16.63   -73.36   -16.87   -74.99
  141.00   -16.63   -84.16   -16.78   -86.43
  142.00   -16.73   -95.56   -16.77   -98.12
  143.00   -16.77  -106.76   -16.63  -108.71
  144.00   -16.93  -117.20   -16.69  -117.95
  145.00   -17.07  -127.49   -16.84  -128.45
  146.00   -17.35  -138.55   -17.17  -139.13
  147.00   -17.66  -150.13   -17.59  -149.84
  148.00   -18.07  -162.20   -18.03  -161.61
  149.00   -18.43  -174.65   -18.44  -173.45
  150.00   -18.65   172.83   -18.82   173.46
  151.00   -18.99   160.60   -19.09   161.00
  152.00   -19.07   148.87   -19.24   149.09
  153.00   -19.26   137.54   -19.39   137.52
  154.00   -19.43   127.07   -19.54   126.22
  155.00   -19.63   116.71   -19.77   116.46
  156.00   -20.07   107.57   -20.09   107.22
  157.00   -20.48    98.31   -20.48    97.60
  158.00   -21.02    87.96   -20.98    87.30
  159.00   -21.66    77.17   -21.54    77.01
  160.00   -22.14    66.47   -22.13    65.10
  161.00   -22.77    52.75   -22.78    52.59
  162.00   -23.15    40.18   -23.03    39.65
  163.00   -23.39    28.70   -23.17    28.05
  164.00   -23.44    16.28   -23.29    17.78
  165.00   -23.37     7.30   -23.35     7.17
  166.00   -23.46    -1.75   -23.37    -3.35
  167.00   -23.49   -10.60   -23.38   -12.49
  168.00   -23.49   -19.90   -23.43   -20.97
  169.00   -23.53   -27.49   -23.57   -28.96
  170.00   -23.70   -36.18   -23.49   -36.78
  171.00   -23.69   -43.52   -23.65   -44.13
  172.00   -23.80   -49.94   -23.62   -50.52
  173.00   -23.79   -57.08   -23.68   -56.69
  174.00   -23.82   -62.66   -23.68   -63.37
  175.00   -23.85   -67.65   -23.84   -68.18
  176.00   -24.07   -71.15   -24.04   -72.78
  177.00   -24.39   -74.99   -24.33   -75.57
  178.00   -25.06   -78.00   -24.81   -79.21
  179.00   -25.61   -81.50   -25.61   -82.80
  180.00   -26.54   -84.62   -26.53   -86.68
