 -106.00   -24.42   -31.16   -25.77   -42.04
 -105.00   -25.96   -10.98   -28.23   -19.09
 -104.00   -27.94    18.29   -31.04    16.83
 -103.00   -28.31    57.56   -30.26    70.31
 -102.00   -26.31    94.27   -26.48   105.53
 -101.00   -24.10   116.95   -23.46   124.26
 -100.00   -22.44   133.08   -21.50   137.30
  -99.00   -21.31   148.77   -20.28   150.16
  -98.00   -20.71   164.26   -19.62   163.30
  -97.00   -20.34   179.86   -19.35   177.17
  -96.00   -20.25  -162.80   -19.54  -167.44
  -95.00   -20.33  -143.09   -19.91  -148.83
  -94.00   -20.39  -122.31   -20.34  -128.55
  -93.00   -20.30  -100.40   -20.59  -105.07
  -92.00   -19.88   -78.51   -20.47   -82.19
  -91.00   -19.31   -59.53   -19.86   -60.78
  -90.00   -18.57   -40.86   -19.08   -40.12
  -89.00   -17.92   -24.02   -18.26   -22.06
  -88.00   -17.34    -9.79   -17.63    -7.63
  -87.00   -16.97     3.58   -17.16     5.73
  -86.00   -16.67    18.07   -16.88    20.23
  -85.00   -16.53    32.36   -16.71    33.69
  -84.00   -16.38    45.99   -16.47    48.27
  -83.00   -16.11    61.40   -16.17    62.84
  -82.00   -15.54    76.58   -15.57    77.31
  -81.00   -14.93    89.87   -14.96    90.33
  -80.00   -14.34   102.07   -14.45   103.02
  -79.00   -13.86   113.75   -13.90   115.15
  -78.00   -13.51   126.53   -13.55   126.99
  -77.00   -13.25   138.95   -13.30   140.08
  -76.00   -13.00   152.58   -13.06   153.48
  -75.00   -12.77   165.64   -12.79   166.68
  -74.00   -12.49   178.97   -12.54  -179.85
  -73.00   -12.23  -168.32   -12.24  -166.62
  -72.00   -11.91  -156.11   -11.92  -155.09
  -71.00   -11.62  -144.83   -11.63  -143.42
  -70.00   -11.36  -133.24   -11.36  -132.29
  -69.00   -11.08  -122.14   -11.07  -121.19
  -68.00   -10.82  -111.04   -10.77  -110.47
  -67.00   -10.53  -100.60   -10.45  -100.24
  -66.00   -10.16   -90.43   -10.06   -90.62
  -65.00    -9.73   -80.52    -9.64   -80.82
  -64.00    -9.35   -71.61    -9.23   -72.35
  -63.00    -8.93   -62.66    -8.82   -63.55
  -62.00    -8.58   -53.79    -8.48   -54.91
  -61.00    -8.30   -45.38    -8.24   -46.48
  -60.00    -8.05   -36.22    -8.03   -38.06
  -59.00    -7.85   -27.61    -7.87   -29.48
  -58.00    -7.64   -18.87    -7.69   -20.53
  -57.00    -7.45    -9.65    -7.50   -11.25
  -56.00    -7.24    -1.55    -7.31    -3.04
  -55.00    -6.95     6.70    -7.02     5.36
  -54.00    -6.62    14.64    -6.68    13.63
  -53.00    -6.24    22.39    -6.35    20.64
  -52.00    -5.90    28.89    -6.04    26.56
  -51.00    -5.61    34.84    -5.72    32.82
  -50.00    -5.31    40.87    -5.41    38.84
  -49.00    -5.00    46.97    -5.11    45.02
  -48.00    -4.73    52.07    -4.84    50.26
  -47.00    -4.43    57.28    -4.53    55.46
  -46.00    -4.15    62.09    -4.23    61.01
  -45.00    -3.89    66.64    -3.97    65.83
  -44.00    -3.69    70.93    -3.75    70.45
  -43.00    -3.53    75.42    -3.59    74.97
  -42.00    -3.42    79.37    -3.49    78.84
  -41.00    -3.33    83.99    -3.38    83.56
  -40.00    -3.24    88.40    -3.27    87.59
  -39.00    -3.10    92.97    -3.11    92.11
  -38.00    -2.90    97.22    -2.92    95.90
  -37.00    -2.68   100.89    -2.69    99.37
  -36.00    -2.47   103.23    -2.46   102.22
  -35.00    -2.27   104.93    -2.26   104.30
  -34.00    -2.12   106.36    -2.09   106.37
  -33.00    -2.01   107.88    -1.95   107.86
  -32.00    -1.93   109.10    -1.90   108.74
  -31.00    -1.90   110.19    -1.85   110.23
  -30.00    -1.88   111.25    -1.82   111.07
  -29.00    -1.89   111.62    -1.82   111.18
  -28.00    -1.89   111.67    -1.82   111.54
  -27.00    -1.89   111.32    -1.80   111.46
  -26.00    -1.87   110.83    -1.80   110.78
  -25.00    -1.85   109.53    -1.80   109.59
  -24.00    -1.83   108.58    -1.77   108.21
  -23.00    -1.79   106.89    -1.75   106.48
  -22.00    -1.74   104.99    -1.70   104.78
  -21.00    -1.66   102.97    -1.62   102.94
  -20.00    -1.56   100.25    -1.54   100.23
  -19.00    -1.43    97.43    -1.44    97.36
  -18.00    -1.29    94.31    -1.32    94.28
  -17.00    -1.14    91.49    -1.19    91.23
  -16.00    -0.99    88.49    -1.05    88.47
  -15.00    -0.85    84.74    -0.93    84.55
  -14.00    -0.69    81.20    -0.79    81.08
  -13.00    -0.55    77.61    -0.66    77.22
  -12.00    -0.43    73.40    -0.55    72.78
  -11.00    -0.31    68.72    -0.42    68.02
  -10.00    -0.20    64.05    -0.30    63.37
   -9.00    -0.11    59.23    -0.19    58.38
   -8.00    -0.05    53.99    -0.11    52.84
   -7.00    -0.02    48.07    -0.05    46.77
   -6.00    -0.02    41.56    -0.01    40.58
   -5.00    -0.03    34.87    -0.00    33.92
   -4.00    -0.05    28.57    -0.01    27.81
   -3.00    -0.10    21.53    -0.05    20.63
   -2.00    -0.15    13.72    -0.09    13.63
   -1.00    -0.20     5.78    -0.15     5.61
    0.00    -0.25    -2.34    -0.22    -2.62
    1.00    -0.31   -11.03    -0.28   -10.85
    2.00    -0.36   -19.99    -0.37   -19.62
    3.00    -0.41   -28.85    -0.44   -28.49
    4.00    -0.47   -38.33    -0.50   -37.47
    5.00    -0.51   -47.98    -0.54   -47.21
    6.00    -0.54   -57.46    -0.57   -57.06
    7.00    -0.55   -67.66    -0.59   -68.04
    8.00    -0.54   -77.66    -0.58   -78.31
    9.00    -0.51   -88.17    -0.54   -88.80
   10.00    -0.46   -99.19    -0.48   -99.68
   11.00    -0.41  -110.61    -0.43  -110.89
   12.00    -0.36  -121.37    -0.35  -121.58
   13.00    -0.21  -135.31    -0.25  -134.53
   14.00    -0.11  -146.80    -0.10  -147.16
   15.00    -0.09  -157.61    -0.06  -158.24
   16.00    -0.09  -166.87    -0.06  -168.52
   17.00    -0.07  -177.71    -0.06  -177.83
   18.00    -0.05   170.70    -0.03   170.71
   19.00    -0.05   158.81    -0.04   158.27
   20.00    -0.06   146.82    -0.06   146.54
   21.00    -0.09   133.97    -0.10   133.70
   22.00    -0.14   121.02    -0.15   120.60
   23.00    -0.18   107.90    -0.21   107.27
   24.00    -0.24    94.48    -0.27    94.09
   25.00    -0.30    81.01    -0.33    80.53
   26.00    -0.36    66.56    -0.40    65.89
   27.00    -0.44    52.18    -0.47    51.66
   28.00    -0.51    37.60    -0.54    37.40
   29.00    -0.59    22.92    -0.63    22.28
   30.00    -0.68     7.64    -0.70     7.17
   31.00    -0.75    -7.69    -0.78    -8.33
   32.00    -0.82   -23.32    -0.85   -23.48
   33.00    -0.89   -38.91    -0.91   -39.93
   34.00    -0.94   -54.92    -0.97   -55.57
   35.00    -0.97   -70.65    -1.00   -71.39
   36.00    -1.01   -86.99    -1.04   -87.46
   37.00    -1.01  -102.84    -1.04  -103.59
   38.00    -1.02  -119.07    -1.04  -119.89
   39.00    -1.03  -135.40    -1.04  -135.82
   40.00    -1.04  -150.56    -1.05  -151.61
   41.00    -1.08  -166.67    -1.08  -167.34
   42.00    -1.15   177.02    -1.15   176.59
   43.00    -1.24   161.39    -1.23   161.27
   44.00    -1.34   146.22    -1.34   145.97
   45.00    -1.45   130.44    -1.48   130.05
   46.00    -1.58   114.27    -1.62   114.78
   47.00    -1.71    99.15    -1.78    99.10
   48.00    -1.86    83.63    -1.93    83.79
   49.00    -2.02    68.54    -2.07    68.57
   50.00    -2.21    53.06    -2.27    52.41
   51.00    -2.40    37.97    -2.46    36.82
   52.00    -2.61    22.50    -2.64    21.95
   53.00    -2.82     7.57    -2.84     6.74
   54.00    -3.07    -8.09    -3.07    -8.68
   55.00    -3.33   -23.39    -3.33   -24.14
   56.00    -3.64   -38.72    -3.62   -39.45
   57.00    -3.97   -53.96    -3.94   -55.02
   58.00    -4.29   -69.87    -4.28   -70.61
   59.00    -4.64   -85.55    -4.62   -85.86
   60.00    -4.97  -100.85    -4.98  -101.75
   61.00    -5.34  -116.74    -5.35  -117.39
   62.00    -5.75  -132.83    -5.74  -132.99
   63.00    -6.18  -148.29    -6.17  -148.48
   64.00    -6.64  -164.17    -6.65  -164.22
   65.00    -7.10   179.17    -7.15   178.94
   66.00    -7.51   162.63    -7.57   162.12
   67.00    -7.85   145.88    -7.95   145.23
   68.00    -8.17   129.69    -8.25   129.07
   69.00    -8.44   113.71    -8.54   112.44
   70.00    -8.75    97.95    -8.81    97.01
   71.00    -9.04    82.46    -9.12    81.33
   72.00    -9.38    67.39    -9.43    66.12
   73.00    -9.78    51.88    -9.81    50.02
   74.00   -10.22    35.74   -10.16    34.48
   75.00   -10.63    19.82   -10.61    17.52
   76.00   -11.10     2.98   -10.96     2.10
   77.00   -11.51   -13.76   -11.37   -15.11
   78.00   -11.93   -30.33   -11.81   -31.57
   79.00   -12.44   -47.79   -12.22   -48.22
   80.00   -12.88   -64.74   -12.72   -65.49
   81.00   -13.31   -83.08   -13.16   -83.39
   82.00   -13.67  -102.38   -13.47  -101.91
   83.00   -13.76  -120.45   -13.70  -119.76
   84.00   -13.87  -136.44   -13.85  -135.23
   85.00   -14.10  -152.25   -14.11  -150.66
   86.00   -14.38  -167.13   -14.51  -165.80
   87.00   -14.75   178.02   -15.05   178.80
   88.00   -15.33   163.51   -15.59   163.51
   89.00   -15.94   147.95   -16.19   146.75
   90.00   -16.56   130.26   -16.64   128.77
   91.00   -16.99   112.02   -16.89   110.17
   92.00   -17.22    93.52   -17.02    92.69
   93.00   -17.28    74.51   -17.06    74.42
   94.00   -17.13    55.98   -17.04    56.62
   95.00   -17.08    38.43   -17.01    38.90
   96.00   -16.94    21.66   -16.97    22.51
   97.00   -16.93     4.73   -17.01     5.32
   98.00   -16.85   -11.84   -17.00   -11.65
   99.00   -16.84   -27.88   -17.05   -28.41
  100.00   -16.86   -43.11   -16.98   -44.60
  101.00   -16.93   -58.64   -17.08   -60.27
  102.00   -17.06   -74.12   -17.17   -76.07
  103.00   -17.25   -89.10   -17.27   -91.37
  104.00   -17.50  -103.63   -17.37  -105.50
  105.00   -17.67  -118.52   -17.51  -119.88
  106.00   -17.97  -133.79   -17.75  -133.88
  107.00   -18.16  -148.19   -18.05  -148.01
  108.00   -18.38  -162.28   -18.33  -161.52
  109.00   -18.56  -176.06   -18.67  -175.88
  110.00   -18.86   169.83   -18.98   170.18
  111.00   -19.06   156.42   -19.29   155.27
  112.00   -19.41   142.85   -19.59   141.04
  113.00   -19.68   128.30   -19.81   126.09
  114.00   -20.01   113.48   -20.01   111.10
  115.00   -20.27    98.94   -20.24    96.32
  116.00   -20.59    83.71   -20.45    82.03
  117.00   -20.76    68.64   -20.66    67.13
  118.00   -21.06    52.88   -20.84    52.38
  119.00   -21.22    38.21   -21.16    38.36
  120.00   -21.55    26.19   -21.46    25.22
  121.00   -21.89    14.15   -21.71    13.26
  122.00   -22.35     3.55   -22.30     3.43
  123.00   -23.09    -5.70   -23.04    -5.75
  124.00   -24.03   -14.80   -23.90   -14.64
  125.00   -25.25   -23.04   -25.25   -24.26
  126.00   -26.79   -32.06   -26.92   -32.68
  127.00   -29.20   -44.11   -29.24   -43.95
  128.00   -31.98   -61.28   -32.48   -60.35
  129.00   -35.27   -87.36   -35.20   -91.77
  130.00   -36.35  -126.79   -35.86  -129.06
  131.00   -35.54  -155.64   -34.40  -158.59
  132.00   -34.53  -177.65   -33.32  -174.57
  133.00   -33.81   163.46   -33.28   171.20
  134.00   -33.98   146.32   -33.79   154.90
  135.00   -34.02   123.70   -34.32   134.54
  136.00   -33.31   101.90   -34.54   108.91
  137.00   -32.73    79.60   -33.73    82.04
  138.00   -31.41    58.50   -32.49    58.12
  139.00   -30.35    41.37   -31.24    39.54
  140.00   -29.25    26.32   -29.98    24.64
  141.00   -28.45    14.39   -29.03    11.50
  142.00   -27.63     4.78   -28.05     1.26
  143.00   -27.14    -5.50   -27.46    -9.35
  144.00   -26.82   -13.77   -27.01   -17.38
  145.00   -27.01   -22.26   -26.90   -25.52
  146.00   -27.41   -32.93   -27.11   -33.84
  147.00   -27.92   -42.75   -27.60   -42.84
  148.00   -28.62   -53.32   -28.49   -52.96
  149.00   -29.61   -68.39   -29.24   -66.27
  150.00   -30.21   -86.00   -30.12   -83.62
  151.00   -30.09  -106.57   -30.43  -101.99
  152.00   -29.57  -124.87   -29.77  -121.25
  153.00   -28.50  -138.73   -28.88  -138.75
  154.00   -27.38  -150.78   -27.91  -150.61
  155.00   -26.57  -158.75   -26.81  -161.09
  156.00   -25.88  -165.67   -26.27  -167.72
  157.00   -25.56  -170.51   -25.87  -174.12
  158.00   -25.53  -173.74   -25.80  -175.93
  159.00   -25.85  -178.18   -26.10   177.53
  160.00   -26.33   176.76   -26.63   175.00
  161.00   -27.21   171.83   -27.07   169.39
  162.00   -28.21   165.06   -28.29   165.59
  163.00   -29.42   159.36   -29.62   161.09
  164.00   -30.89   151.23   -31.04   153.29
  165.00   -32.35   142.72   -32.69   144.47
  166.00   -34.39   131.44   -34.57   136.44
  167.00   -35.47   121.14   -36.30   126.73
  168.00   -36.18   114.75   -37.64   123.34
  169.00   -37.17   108.33   -38.74   121.32
  170.00   -38.35   106.75   -41.00   121.33
  171.00   -39.55   104.69   -40.91   127.33
  172.00   -40.12   115.16   -42.03   136.54
  173.00   -40.89   129.32   -40.61   152.42
  174.00   -40.07   168.06   -39.01   167.06
  175.00   -36.80  -178.07   -36.66   177.55
  176.00   -34.08  -167.72   -34.49  -172.75
  177.00   -32.12  -161.95   -32.07  -166.08
  178.00   -30.26  -157.98   -30.41  -159.91
  179.00   -28.75  -154.46   -28.96  -154.96
  180.00   -27.83  -149.48   -27.79  -150.18
