 -118.00   -21.48   -67.47   -21.81   -66.50
 -117.00   -21.27   -46.21   -21.55   -44.40
 -116.00   -21.12   -26.02   -21.16   -25.31
 -115.00   -20.86    -4.94   -20.94    -3.87
 -114.00   -20.53    15.08   -20.55    15.29
 -113.00   -20.47    32.59   -20.35    33.33
 -112.00   -20.53    49.83   -20.30    50.68
 -111.00   -20.77    66.82   -20.60    67.90
 -110.00   -21.45    85.25   -21.33    86.61
 -109.00   -22.17   107.74   -22.14   108.48
 -108.00   -22.46   133.20   -22.54   133.25
 -107.00   -22.19   158.63   -22.16   159.36
 -106.00   -21.51  -178.72   -21.43  -179.32
 -105.00   -20.62  -159.96   -20.70  -160.45
 -104.00   -20.43  -143.49   -20.36  -144.46
 -103.00   -20.34  -128.49   -20.69  -129.54
 -102.00   -20.74  -111.70   -21.02  -112.88
 -101.00   -21.48   -92.85   -21.69   -94.34
 -100.00   -22.08   -72.57   -22.43   -72.57
  -99.00   -22.50   -50.61   -22.90   -49.18
  -98.00   -22.86   -28.71   -23.07   -26.81
  -97.00   -23.00    -5.74   -23.02    -4.93
  -96.00   -23.03    17.51   -22.99    18.10
  -95.00   -22.68    41.23   -22.41    41.86
  -94.00   -21.87    63.78   -21.74    62.27
  -93.00   -20.90    83.28   -20.75    81.79
  -92.00   -19.85   101.03   -20.01    98.89
  -91.00   -19.20   116.09   -19.22   114.05
  -90.00   -18.63   132.26   -18.84   130.00
  -89.00   -18.34   148.49   -18.52   148.25
  -88.00   -18.13   166.73   -18.47   165.50
  -87.00   -17.86  -177.20   -18.13  -175.95
  -86.00   -17.49  -157.56   -17.72  -156.20
  -85.00   -17.10  -140.02   -17.21  -138.23
  -84.00   -16.73  -123.48   -16.68  -121.74
  -83.00   -16.49  -106.28   -16.40  -105.89
  -82.00   -16.45   -88.97   -16.26   -88.74
  -81.00   -16.31   -70.84   -16.13   -71.27
  -80.00   -15.96   -53.03   -15.83   -53.43
  -79.00   -15.38   -34.93   -15.27   -35.35
  -78.00   -14.60   -19.49   -14.51   -19.90
  -77.00   -13.82    -6.17   -13.68    -6.82
  -76.00   -13.04     6.20   -13.05     5.61
  -75.00   -12.51    16.91   -12.55    16.52
  -74.00   -12.05    27.06   -12.12    26.92
  -73.00   -11.70    37.79   -11.77    37.52
  -72.00   -11.41    48.13   -11.49    47.96
  -71.00   -11.16    59.50   -11.22    59.56
  -70.00   -10.84    71.93   -10.94    71.78
  -69.00   -10.58    84.28   -10.64    83.99
  -68.00   -10.25    96.41   -10.33    96.20
  -67.00    -9.91   108.25    -9.97   108.04
  -66.00    -9.55   120.06    -9.67   120.07
  -65.00    -9.27   132.08    -9.34   131.74
  -64.00    -8.99   143.42    -9.04   143.36
  -63.00    -8.74   155.23    -8.74   154.78
  -62.00    -8.43   166.51    -8.44   166.43
  -61.00    -8.08   177.58    -8.14   177.75
  -60.00    -7.67  -171.59    -7.76  -171.41
  -59.00    -7.30  -161.77    -7.32  -161.46
  -58.00    -6.83  -152.35    -6.88  -152.11
  -57.00    -6.40  -143.52    -6.41  -143.12
  -56.00    -5.99  -134.98    -6.01  -134.96
  -55.00    -5.62  -126.65    -5.63  -126.83
  -54.00    -5.29  -118.62    -5.30  -118.64
  -53.00    -5.03  -110.34    -5.04  -109.78
  -52.00    -4.76  -102.55    -4.76  -102.51
  -51.00    -4.50   -94.50    -4.48   -94.53
  -50.00    -4.23   -86.34    -4.19   -86.53
  -49.00    -3.93   -78.90    -3.92   -78.40
  -48.00    -3.65   -72.01    -3.66   -72.04
  -47.00    -3.39   -64.83    -3.42   -64.63
  -46.00    -3.22   -58.64    -3.24   -58.20
  -45.00    -3.10   -52.39    -3.12   -52.27
  -44.00    -3.02   -45.96    -3.04   -45.80
  -43.00    -2.96   -39.59    -2.97   -39.29
  -42.00    -2.86   -33.03    -2.88   -32.61
  -41.00    -2.73   -26.60    -2.74   -26.31
  -40.00    -2.55   -19.98    -2.57   -19.92
  -39.00    -2.36   -14.37    -2.37   -14.38
  -38.00    -2.16    -8.99    -2.18    -8.94
  -37.00    -2.01    -3.98    -2.03    -3.61
  -36.00    -1.92     0.49    -1.92     0.72
  -35.00    -1.86     5.10    -1.88     5.43
  -34.00    -1.83     9.72    -1.86     9.90
  -33.00    -1.79    14.38    -1.83    14.99
  -32.00    -1.77    18.44    -1.79    18.77
  -31.00    -1.73    22.43    -1.73    22.75
  -30.00    -1.64    26.39    -1.67    27.13
  -29.00    -1.60    29.56    -1.60    30.27
  -28.00    -1.52    32.78    -1.53    33.20
  -27.00    -1.45    35.67    -1.47    35.64
  -26.00    -1.39    38.11    -1.39    38.14
  -25.00    -1.31    40.52    -1.32    40.34
  -24.00    -1.22    42.36    -1.24    42.39
  -23.00    -1.13    43.90    -1.14    43.90
  -22.00    -1.02    45.53    -1.04    45.49
  -21.00    -0.93    46.58    -0.94    46.63
  -20.00    -0.83    46.76    -0.85    47.06
  -19.00    -0.75    46.74    -0.75    47.01
  -18.00    -0.67    46.68    -0.68    46.61
  -17.00    -0.61    46.33    -0.61    46.61
  -16.00    -0.55    45.95    -0.55    45.87
  -15.00    -0.52    44.60    -0.52    44.71
  -14.00    -0.49    43.13    -0.50    43.15
  -13.00    -0.49    41.40    -0.50    41.53
  -12.00    -0.51    39.12    -0.52    39.48
  -11.00    -0.54    36.53    -0.56    36.93
  -10.00    -0.57    34.21    -0.60    34.16
   -9.00    -0.60    31.41    -0.63    31.84
   -8.00    -0.62    28.04    -0.65    28.53
   -7.00    -0.63    25.13    -0.65    25.53
   -6.00    -0.62    21.79    -0.66    21.61
   -5.00    -0.60    17.78    -0.63    18.25
   -4.00    -0.57    14.19    -0.59    14.44
   -3.00    -0.52    10.22    -0.56    10.03
   -2.00    -0.47     5.71    -0.51     5.88
   -1.00    -0.41     1.48    -0.43     1.29
    0.00    -0.35    -3.13    -0.37    -3.13
    1.00    -0.29    -8.00    -0.31    -8.07
    2.00    -0.21   -12.95    -0.24   -12.84
    3.00    -0.16   -17.69    -0.17   -17.81
    4.00    -0.09   -23.25    -0.11   -23.46
    5.00    -0.04   -29.03    -0.05   -29.37
    6.00    -0.01   -35.26    -0.03   -35.57
    7.00    -0.00   -42.18    -0.01   -42.04
    8.00    -0.00   -48.78    -0.02   -49.04
    9.00    -0.01   -55.72    -0.04   -55.95
   10.00    -0.04   -63.18    -0.07   -63.04
   11.00    -0.11   -70.93    -0.12   -70.83
   12.00    -0.17   -78.53    -0.18   -78.69
   13.00    -0.23   -88.32    -0.24   -88.46
   14.00    -0.28   -97.74    -0.28   -97.81
   15.00    -0.36  -106.23    -0.37  -106.30
   16.00    -0.48  -114.31    -0.49  -114.33
   17.00    -0.56  -123.40    -0.60  -122.79
   18.00    -0.71  -130.67    -0.71  -129.67
   19.00    -0.82  -139.11    -0.83  -139.15
   20.00    -0.93  -148.67    -0.94  -148.57
   21.00    -1.03  -158.43    -1.05  -158.31
   22.00    -1.13  -168.48    -1.14  -168.27
   23.00    -1.19  -178.34    -1.22  -178.21
   24.00    -1.24   171.52    -1.26   171.37
   25.00    -1.29   161.23    -1.29   161.00
   26.00    -1.31   149.98    -1.31   149.96
   27.00    -1.31   138.80    -1.31   138.74
   28.00    -1.30   127.87    -1.31   127.67
   29.00    -1.27   116.39    -1.29   116.16
   30.00    -1.23   104.72    -1.24   104.47
   31.00    -1.17    92.66    -1.19    92.36
   32.00    -1.09    80.82    -1.11    81.01
   33.00    -1.03    68.78    -1.04    68.67
   34.00    -0.96    56.91    -0.98    56.79
   35.00    -0.90    44.98    -0.90    45.04
   36.00    -0.86    32.59    -0.86    32.65
   37.00    -0.81    20.40    -0.82    20.41
   38.00    -0.81     7.80    -0.82     8.05
   39.00    -0.83    -4.64    -0.85    -4.26
   40.00    -0.88   -17.29    -0.90   -17.00
   41.00    -0.96   -29.99    -0.98   -29.97
   42.00    -1.08   -43.64    -1.10   -43.25
   43.00    -1.22   -56.48    -1.22   -56.21
   44.00    -1.36   -69.56    -1.37   -69.53
   45.00    -1.51   -82.95    -1.53   -83.04
   46.00    -1.68   -96.70    -1.70   -96.88
   47.00    -1.84  -110.28    -1.85  -110.94
   48.00    -2.01  -123.50    -2.02  -124.50
   49.00    -2.20  -137.30    -2.21  -137.89
   50.00    -2.44  -151.03    -2.43  -151.52
   51.00    -2.71  -164.98    -2.69  -165.19
   52.00    -2.98  -178.37    -2.98  -178.51
   53.00    -3.31   168.14    -3.31   167.95
   54.00    -3.65   153.99    -3.67   154.28
   55.00    -4.03   140.05    -4.04   140.16
   56.00    -4.40   126.14    -4.44   126.17
   57.00    -4.82   112.33    -4.86   112.14
   58.00    -5.24    98.15    -5.28    98.38
   59.00    -5.68    84.16    -5.71    84.30
   60.00    -6.08    69.71    -6.11    69.85
   61.00    -6.45    55.56    -6.51    55.39
   62.00    -6.81    40.85    -6.83    40.93
   63.00    -7.11    26.53    -7.16    26.88
   64.00    -7.42    12.67    -7.46    12.72
   65.00    -7.72    -1.96    -7.75    -1.91
   66.00    -8.14   -16.26    -8.16   -16.63
   67.00    -8.53   -31.34    -8.55   -31.22
   68.00    -8.94   -46.43    -8.94   -46.35
   69.00    -9.34   -61.80    -9.34   -61.77
   70.00    -9.70   -77.84    -9.69   -77.67
   71.00    -9.97   -93.51    -9.97   -93.54
   72.00   -10.22  -108.61   -10.15  -108.89
   73.00   -10.44  -123.57   -10.43  -123.50
   74.00   -10.70  -137.72   -10.74  -138.20
   75.00   -11.06  -151.87   -11.14  -152.15
   76.00   -11.48  -165.48   -11.59  -165.52
   77.00   -11.92   179.65   -12.06   179.27
   78.00   -12.40   164.46   -12.48   163.64
   79.00   -12.83   148.77   -12.91   148.62
   80.00   -13.09   133.64   -13.09   132.96
   81.00   -13.35   117.89   -13.37   117.26
   82.00   -13.66   101.45   -13.68   101.15
   83.00   -14.01    84.69   -13.99    85.48
   84.00   -14.40    68.21   -14.32    68.49
   85.00   -14.62    50.15   -14.60    50.09
   86.00   -14.73    31.21   -14.84    31.70
   87.00   -14.70    12.40   -14.75    13.29
   88.00   -14.53    -5.10   -14.64    -4.58
   89.00   -14.31   -21.23   -14.46   -20.61
   90.00   -14.32   -36.11   -14.39   -36.32
   91.00   -14.50   -49.89   -14.49   -49.69
   92.00   -14.96   -62.89   -14.93   -62.83
   93.00   -15.54   -76.21   -15.54   -76.08
   94.00   -16.38   -91.25   -16.41   -90.54
   95.00   -17.26  -106.22   -17.32  -106.33
   96.00   -18.23  -123.06   -18.37  -122.49
   97.00   -19.07  -142.12   -19.18  -142.39
   98.00   -19.71  -164.15   -19.78  -163.82
   99.00   -19.79   173.61   -19.95   173.72
  100.00   -19.56   152.19   -19.69   151.37
  101.00   -19.02   131.43   -18.96   131.33
  102.00   -18.25   112.38   -18.30   112.52
  103.00   -17.49    95.79   -17.57    95.81
  104.00   -16.97    80.67   -16.95    80.53
  105.00   -16.50    66.54   -16.54    66.22
  106.00   -16.28    52.16   -16.17    52.39
  107.00   -16.10    38.03   -16.08    38.22
  108.00   -16.12    24.41   -16.05    24.31
  109.00   -16.19     9.89   -16.09    10.94
  110.00   -16.27    -4.78   -16.16    -4.03
  111.00   -16.33   -19.02   -16.32   -18.17
  112.00   -16.49   -33.13   -16.52   -32.24
  113.00   -16.70   -48.20   -16.83   -46.94
  114.00   -16.90   -61.95   -17.05   -62.19
  115.00   -17.13   -77.65   -17.29   -77.08
  116.00   -17.25   -92.20   -17.39   -92.62
  117.00   -17.27  -107.06   -17.37  -107.69
  118.00   -17.26  -121.18   -17.29  -122.11
  119.00   -17.21  -135.46   -17.17  -135.29
  120.00   -17.20  -148.16   -17.16  -148.15
  121.00   -17.09  -160.91   -17.10  -160.54
  122.00   -17.12  -173.45   -17.22  -172.97
  123.00   -17.27   174.05   -17.36   174.49
  124.00   -17.55   162.24   -17.61   162.12
  125.00   -17.89   150.06   -17.89   148.99
  126.00   -18.15   138.10   -18.23   136.79
  127.00   -18.65   125.16   -18.66   124.53
  128.00   -19.15   114.85   -19.15   113.11
  129.00   -19.71   102.68   -19.54   101.84
  130.00   -20.29    91.82   -20.29    91.10
  131.00   -21.09    81.29   -21.01    80.21
  132.00   -21.80    70.13   -21.73    68.38
  133.00   -22.91    57.87   -22.78    56.17
  134.00   -23.69    44.01   -23.64    42.88
  135.00   -24.75    29.20   -24.85    28.65
  136.00   -25.59    14.91   -25.40    14.55
  137.00   -26.33    -0.57   -26.30    -0.10
  138.00   -27.07   -18.22   -26.67   -16.73
  139.00   -27.51   -34.51   -27.12   -32.60
  140.00   -27.69   -49.67   -27.44   -48.51
  141.00   -27.70   -68.80   -27.94   -65.82
  142.00   -27.40   -83.25   -28.15   -82.12
  143.00   -27.27   -96.53   -28.01   -96.35
  144.00   -27.30  -108.13   -28.25  -108.97
  145.00   -27.91  -119.28   -27.80  -120.17
  146.00   -28.31  -127.46   -28.48  -129.68
  147.00   -29.12  -138.48   -29.16  -139.87
  148.00   -30.05  -147.91   -30.54  -151.05
  149.00   -31.67  -156.64   -31.99  -161.46
  150.00   -33.40  -170.33   -34.20  -172.93
  151.00   -35.62   174.81   -36.96   171.84
  152.00   -37.58   152.28   -39.47   147.57
  153.00   -42.16   118.22   -41.48   114.31
  154.00   -39.35    83.54   -40.36    76.22
  155.00   -36.94    58.25   -37.16    49.19
  156.00   -35.25    41.56   -35.04    41.55
  157.00   -33.72    29.33   -33.09    29.23
  158.00   -32.56    21.82   -32.06    20.75
  159.00   -31.41    15.34   -31.48    15.51
  160.00   -30.92    11.20   -30.91     8.70
  161.00   -31.04     8.24   -30.72     2.31
  162.00   -31.24     0.37   -31.18     1.37
  163.00   -31.66    -4.30   -31.61    -8.34
  164.00   -33.34   -11.07   -31.70   -13.33
  165.00   -34.72   -23.69   -32.37   -23.54
  166.00   -35.45   -47.08   -33.18   -40.54
  167.00   -34.69   -54.48   -32.68   -56.56
  168.00   -33.53   -68.42   -31.81   -71.33
  169.00   -31.36   -85.41   -30.25   -87.64
  170.00   -29.14   -95.02   -28.44   -95.53
  171.00   -27.48  -100.43   -26.55  -101.64
  172.00   -25.58  -103.08   -25.43  -103.45
  173.00   -24.36  -103.12   -24.20  -104.79
  174.00   -23.43  -101.76   -23.19  -102.60
  175.00   -22.63  -100.18   -22.60  -101.65
  176.00   -22.12   -97.52   -22.06   -99.66
  177.00   -21.77   -94.44   -21.82   -96.65
  178.00   -21.62   -91.28   -21.74   -96.11
  179.00   -21.75   -90.93   -21.85   -94.10
  180.00   -22.04   -88.68   -22.24   -93.15
