  -61.00    -6.39  -125.04    -6.42  -125.31
  -60.00    -6.18  -112.36    -6.22  -112.40
  -59.00    -5.99   -99.56    -6.03  -100.18
  -58.00    -5.79   -86.67    -5.83   -87.35
  -57.00    -5.56   -73.29    -5.61   -73.76
  -56.00    -5.34   -60.62    -5.39   -61.82
  -55.00    -5.10   -48.90    -5.14   -49.78
  -54.00    -4.86   -36.63    -4.89   -37.43
  -53.00    -4.61   -23.90    -4.65   -25.17
  -52.00    -4.41   -13.09    -4.42   -13.46
  -51.00    -4.24    -2.15    -4.26    -2.48
  -50.00    -4.11     9.33    -4.15     9.01
  -49.00    -4.01    20.73    -4.03    20.62
  -48.00    -3.90    31.43    -3.93    31.62
  -47.00    -3.76    43.15    -3.79    42.40
  -46.00    -3.60    54.66    -3.63    53.97
  -45.00    -3.43    65.06    -3.48    64.76
  -44.00    -3.30    75.24    -3.35    75.03
  -43.00    -3.21    85.59    -3.27    85.51
  -42.00    -3.20    95.37    -3.26    95.46
  -41.00    -3.26   105.27    -3.32   105.31
  -40.00    -3.35   115.68    -3.41   115.16
  -39.00    -3.45   125.86    -3.49   125.49
  -38.00    -3.48   137.10    -3.51   136.71
  -37.00    -3.43   148.46    -3.46   147.55
  -36.00    -3.31   158.68    -3.35   157.83
  -35.00    -3.16   168.23    -3.20   167.87
  -34.00    -3.00   177.93    -3.04   177.39
  -33.00    -2.86  -172.52    -2.90  -172.85
  -32.00    -2.76  -164.23    -2.81  -164.65
  -31.00    -2.71  -155.57    -2.73  -155.95
  -30.00    -2.65  -146.62    -2.68  -147.43
  -29.00    -2.58  -138.14    -2.62  -138.95
  -28.00    -2.52  -130.47    -2.55  -131.12
  -27.00    -2.44  -122.92    -2.47  -123.38
  -26.00    -2.36  -114.78    -2.39  -115.17
  -25.00    -2.28  -107.25    -2.32  -107.86
  -24.00    -2.22  -100.05    -2.26  -100.65
  -23.00    -2.17   -93.22    -2.20   -93.69
  -22.00    -2.09   -86.18    -2.14   -86.73
  -21.00    -2.03   -78.99    -2.07   -79.72
  -20.00    -1.96   -72.59    -2.00   -73.16
  -19.00    -1.88   -66.78    -1.91   -67.36
  -18.00    -1.80   -60.40    -1.84   -60.92
  -17.00    -1.72   -54.25    -1.77   -54.85
  -16.00    -1.63   -48.77    -1.68   -49.03
  -15.00    -1.53   -43.30    -1.58   -43.69
  -14.00    -1.41   -38.04    -1.46   -38.59
  -13.00    -1.28   -33.39    -1.33   -33.89
  -12.00    -1.16   -29.12    -1.21   -29.48
  -11.00    -1.04   -25.00    -1.09   -25.60
  -10.00    -0.94   -21.24    -0.98   -21.82
   -9.00    -0.86   -17.33    -0.90   -17.71
   -8.00    -0.79   -13.89    -0.83   -14.39
   -7.00    -0.74   -10.62    -0.78   -11.31
   -6.00    -0.71    -7.60    -0.75    -7.95
   -5.00    -0.70    -4.47    -0.73    -5.09
   -4.00    -0.70    -1.77    -0.72    -2.51
   -3.00    -0.69     0.50    -0.73     0.12
   -2.00    -0.70     3.06    -0.73     2.56
   -1.00    -0.70     5.43    -0.72     4.96
    0.00    -0.67     7.42    -0.71     6.98
    1.00    -0.64     9.22    -0.68     8.89
    2.00    -0.59    11.07    -0.63    10.84
    3.00    -0.52    12.49    -0.56    12.12
    4.00    -0.45    13.26    -0.49    13.08
    5.00    -0.36    14.17    -0.40    13.73
    6.00    -0.28    14.86    -0.32    14.49
    7.00    -0.22    15.23    -0.25    14.66
    8.00    -0.17    15.16    -0.19    14.56
    9.00    -0.12    15.34    -0.15    14.52
   10.00    -0.09    14.74    -0.12    14.21
   11.00    -0.07    14.21    -0.12    13.57
   12.00    -0.08    12.64    -0.12    12.13
   13.00    -0.01     9.81    -0.06     9.59
   14.00    -0.00     8.11    -0.03     7.75
   15.00    -0.05     6.48    -0.07     6.01
   16.00    -0.15     4.88    -0.10     4.05
   17.00    -0.22     3.80    -0.18     2.03
   18.00    -0.25     1.29    -0.27     0.60
   19.00    -0.27    -1.22    -0.31    -1.62
   20.00    -0.30    -4.20    -0.34    -4.72
   21.00    -0.33    -7.95    -0.37    -8.14
   22.00    -0.38   -11.29    -0.41   -11.73
   23.00    -0.44   -15.41    -0.48   -15.69
   24.00    -0.52   -19.44    -0.56   -19.75
   25.00    -0.62   -24.09    -0.66   -24.37
   26.00    -0.76   -28.69    -0.79   -29.37
   27.00    -0.92   -33.45    -0.95   -33.88
   28.00    -1.10   -38.67    -1.12   -39.29
   29.00    -1.30   -43.95    -1.34   -44.46
   30.00    -1.53   -49.43    -1.55   -50.02
   31.00    -1.76   -55.01    -1.80   -55.67
   32.00    -2.01   -61.12    -2.04   -61.56
   33.00    -2.25   -66.85    -2.29   -67.28
   34.00    -2.50   -73.17    -2.54   -73.46
   35.00    -2.73   -79.70    -2.76   -80.19
   36.00    -2.94   -86.12    -2.97   -86.77
   37.00    -3.14   -93.02    -3.15   -93.88
   38.00    -3.31  -100.43    -3.33  -100.92
   39.00    -3.46  -107.94    -3.49  -108.72
   40.00    -3.60  -115.51    -3.62  -116.32
   41.00    -3.73  -123.76    -3.75  -124.48
   42.00    -3.84  -131.95    -3.87  -132.67
   43.00    -3.97  -140.81    -4.01  -141.44
   44.00    -4.09  -149.67    -4.13  -150.04
   45.00    -4.22  -158.41    -4.26  -159.03
   46.00    -4.38  -167.76    -4.41  -168.13
   47.00    -4.54  -177.53    -4.59  -177.89
   48.00    -4.71   172.73    -4.76   172.45
   49.00    -4.93   163.03    -4.99   162.73
   50.00    -5.19   152.22    -5.23   151.92
   51.00    -5.46   141.20    -5.50   140.73
   52.00    -5.78   130.61    -5.82   130.22
   53.00    -6.12   120.08    -6.17   119.59
   54.00    -6.50   108.46    -6.55   108.28
   55.00    -6.91    96.49    -6.97    96.15
   56.00    -7.33    84.45    -7.37    84.00
   57.00    -7.76    72.26    -7.79    71.53
   58.00    -8.23    59.84    -8.23    59.19
   59.00    -8.66    47.13    -8.69    46.62
   60.00    -9.06    34.43    -9.10    33.99
   61.00    -9.44    21.74    -9.48    21.81
   62.00    -9.78     9.32    -9.82     8.60
   63.00   -10.10    -4.02   -10.14    -4.41
   64.00   -10.38   -15.81   -10.42   -16.37
   65.00   -10.63   -28.66   -10.67   -29.20
   66.00   -10.87   -41.58   -10.93   -42.06
   67.00   -11.11   -54.49   -11.16   -55.03
   68.00   -11.32   -67.25   -11.37   -67.68
   69.00   -11.53   -80.60   -11.58   -81.18
   70.00   -11.72   -94.02   -11.76   -94.57
   71.00   -11.92  -106.39   -11.97  -106.95
   72.00   -12.09  -119.26   -12.12  -119.90
   73.00   -12.33  -132.09   -12.34  -132.69
   74.00   -12.58  -145.58   -12.63  -146.06
   75.00   -12.85  -158.40   -12.88  -159.12
   76.00   -13.10  -171.18   -13.12  -171.90
   77.00   -13.35   175.63   -13.41   174.93
   78.00   -13.66   161.71   -13.72   161.28
   79.00   -13.96   147.48   -14.00   146.82
   80.00   -14.28   133.16   -14.31   132.85
   81.00   -14.56   118.84   -14.64   118.01
   82.00   -14.88   103.16   -14.92   102.54
   83.00   -15.14    86.63   -15.17    85.92
   84.00   -15.37    70.66   -15.38    70.06
   85.00   -15.48    53.77   -15.53    53.52
   86.00   -15.52    36.77   -15.59    36.10
   87.00   -15.56    19.13   -15.57    18.43
   88.00   -15.45     2.94   -15.48     2.72
   89.00   -15.34   -12.49   -15.37   -12.97
   90.00   -15.35   -28.22   -15.35   -29.20
   91.00   -15.36   -43.37   -15.39   -43.95
   92.00   -15.49   -59.43   -15.50   -59.46
   93.00   -15.59   -74.73   -15.67   -75.07
   94.00   -15.73   -91.55   -15.80   -92.41
   95.00   -15.77  -108.08   -15.80  -108.38
   96.00   -15.73  -124.89   -15.74  -125.28
   97.00   -15.69  -140.26   -15.71  -140.88
   98.00   -15.63  -156.56   -15.62  -156.61
   99.00   -15.59  -171.93   -15.63  -172.06
  100.00   -15.61   172.13   -15.66   171.92
  101.00   -15.66   156.43   -15.71   156.15
  102.00   -15.71   140.94   -15.76   140.55
  103.00   -15.76   126.45   -15.82   125.54
  104.00   -15.97   110.27   -16.00   110.11
  105.00   -16.15    93.64   -16.23    93.09
  106.00   -16.34    76.34   -16.39    76.01
  107.00   -16.39    58.07   -16.41    57.65
  108.00   -16.27    40.93   -16.34    40.16
  109.00   -16.05    24.18   -16.06    23.66
  110.00   -15.81     7.46   -15.80     7.05
  111.00   -15.53    -7.72   -15.58    -8.32
  112.00   -15.42   -21.99   -15.46   -22.71
  113.00   -15.40   -36.53   -15.47   -37.12
  114.00   -15.53   -50.75   -15.56   -51.55
  115.00   -15.71   -65.76   -15.79   -66.31
  116.00   -15.94   -80.62   -15.96   -81.63
  117.00   -16.10   -97.12   -16.17   -97.47
  118.00   -16.19  -112.58   -16.23  -113.22
  119.00   -16.26  -128.78   -16.31  -129.45
  120.00   -16.25  -143.79   -16.31  -144.30
  121.00   -16.31  -158.30   -16.32  -159.16
  122.00   -16.40  -173.24   -16.39  -173.88
  123.00   -16.49   172.31   -16.52   171.84
  124.00   -16.58   157.95   -16.65   157.61
  125.00   -16.76   144.42   -16.80   143.84
  126.00   -17.03   130.85   -17.08   130.37
  127.00   -17.38   117.57   -17.44   117.25
  128.00   -17.95   103.99   -18.00   103.44
  129.00   -18.59    88.28   -18.65    87.44
  130.00   -19.13    70.30   -19.16    69.81
  131.00   -19.46    51.18   -19.43    50.67
  132.00   -19.34    31.58   -19.39    31.04
  133.00   -18.96    13.71   -18.97    13.35
  134.00   -18.36    -2.67   -18.41    -3.12
  135.00   -17.85   -17.64   -17.87   -17.68
  136.00   -17.39   -30.99   -17.49   -31.17
  137.00   -17.05   -43.48   -17.10   -43.93
  138.00   -16.91   -56.00   -16.87   -56.40
  139.00   -16.72   -68.39   -16.72   -68.56
  140.00   -16.59   -79.76   -16.61   -80.22
  141.00   -16.56   -91.06   -16.59   -91.43
  142.00   -16.58  -102.35   -16.59  -102.59
  143.00   -16.77  -113.52   -16.75  -113.24
  144.00   -16.95  -123.21   -16.97  -123.58
  145.00   -17.23  -133.31   -17.27  -133.66
  146.00   -17.60  -144.66   -17.58  -144.77
  147.00   -17.96  -156.17   -17.99  -156.02
  148.00   -18.32  -167.65   -18.37  -167.79
  149.00   -18.62  -179.92   -18.64   179.92
  150.00   -18.77   167.38   -18.80   167.37
  151.00   -18.85   155.71   -18.88   155.48
  152.00   -18.80   144.39   -18.88   144.11
  153.00   -18.88   133.12   -18.92   132.94
  154.00   -18.95   122.90   -19.00   123.02
  155.00   -19.14   112.83   -19.19   112.83
  156.00   -19.50   103.39   -19.52   102.94
  157.00   -19.91    93.96   -19.98    93.21
  158.00   -20.50    83.33   -20.56    82.83
  159.00   -21.16    72.29   -21.27    72.05
  160.00   -21.86    61.02   -21.86    60.12
  161.00   -22.40    48.84   -22.48    47.76
  162.00   -22.93    34.67   -23.03    33.90
  163.00   -23.24    20.53   -23.23    20.52
  164.00   -23.38     8.90   -23.41     7.95
  165.00   -23.30    -3.52   -23.43    -4.13
  166.00   -23.28   -14.35   -23.25   -15.42
  167.00   -23.09   -24.21   -23.11   -24.01
  168.00   -23.10   -32.39   -23.02   -32.95
  169.00   -23.06   -38.92   -23.01   -39.46
  170.00   -23.00   -44.76   -23.11   -44.90
  171.00   -23.16   -50.73   -23.10   -51.16
  172.00   -23.14   -55.40   -23.24   -55.57
  173.00   -23.34   -58.67   -23.42   -59.28
  174.00   -23.70   -62.38   -23.68   -62.34
  175.00   -24.00   -63.84   -24.10   -64.13
  176.00   -24.56   -64.40   -24.53   -64.80
  177.00   -25.34   -64.79   -25.22   -65.65
  178.00   -26.53   -64.37   -26.40   -64.71
  179.00   -27.87   -64.54   -27.71   -64.87
  180.00   -29.48   -63.91   -29.56   -64.87
