  -37.00    -2.08    59.09    -2.10    58.12
  -36.00    -1.96    62.96    -1.95    62.52
  -35.00    -1.87    67.97    -1.88    66.91
  -34.00    -1.81    72.53    -1.82    71.68
  -33.00    -1.77    77.17    -1.77    76.40
  -32.00    -1.72    81.47    -1.73    80.27
  -31.00    -1.65    85.78    -1.67    84.75
  -30.00    -1.56    89.63    -1.59    88.97
  -29.00    -1.49    93.09    -1.50    92.40
  -28.00    -1.41    95.82    -1.41    95.92
  -27.00    -1.32    98.45    -1.33    98.51
  -26.00    -1.23   101.34    -1.23   101.07
  -25.00    -1.14   103.44    -1.14   103.48
  -24.00    -1.05   105.35    -1.06   105.18
  -23.00    -0.96   106.81    -0.98   106.67
  -22.00    -0.88   108.33    -0.88   107.97
  -21.00    -0.79   109.47    -0.81   109.23
  -20.00    -0.73   109.88    -0.75   109.54
  -19.00    -0.67   109.63    -0.67   109.34
  -18.00    -0.62   109.44    -0.64   109.12
  -17.00    -0.59   109.07    -0.59   108.64
  -16.00    -0.55   108.20    -0.55   108.16
  -15.00    -0.52   106.97    -0.52   106.38
  -14.00    -0.50   105.13    -0.50   105.00
  -13.00    -0.47   103.69    -0.48   103.30
  -12.00    -0.47   101.00    -0.49   100.97
  -11.00    -0.48    98.67    -0.48    98.46
  -10.00    -0.50    96.07    -0.50    96.06
   -9.00    -0.51    93.45    -0.50    93.44
   -8.00    -0.50    89.94    -0.51    90.35
   -7.00    -0.47    86.83    -0.49    87.10
   -6.00    -0.45    83.32    -0.46    83.33
   -5.00    -0.39    79.62    -0.40    79.55
   -4.00    -0.33    76.06    -0.35    75.95
   -3.00    -0.26    72.10    -0.29    71.90
   -2.00    -0.21    67.90    -0.22    67.79
   -1.00    -0.17    63.32    -0.18    63.55
    0.00    -0.12    59.07    -0.14    59.15
    1.00    -0.09    54.69    -0.11    54.38
    2.00    -0.06    49.77    -0.08    49.79
    3.00    -0.04    44.53    -0.05    44.43
    4.00    -0.03    38.65    -0.04    38.77
    5.00    -0.02    32.70    -0.03    33.30
    6.00    -0.00    26.88    -0.02    27.05
    7.00    -0.00    20.28    -0.01    20.47
    8.00    -0.01    13.03    -0.03    13.39
    9.00    -0.04     6.65    -0.05     6.70
   10.00    -0.08    -0.36    -0.09    -0.71
   11.00    -0.12    -7.75    -0.13    -8.16
   12.00    -0.19   -15.66    -0.19   -16.23
   13.00    -0.22   -26.22    -0.23   -26.46
   14.00    -0.29   -34.91    -0.29   -34.99
   15.00    -0.40   -43.31    -0.40   -43.42
   16.00    -0.53   -50.79    -0.53   -51.20
   17.00    -0.64   -58.73    -0.65   -58.50
   18.00    -0.76   -67.78    -0.77   -67.81
   19.00    -0.88   -76.86    -0.90   -76.89
   20.00    -1.00   -86.47    -1.03   -86.42
   21.00    -1.12   -96.42    -1.15   -96.05
   22.00    -1.22  -106.37    -1.24  -106.25
   23.00    -1.31  -116.45    -1.32  -116.62
   24.00    -1.36  -126.71    -1.37  -126.56
   25.00    -1.40  -137.37    -1.42  -137.17
   26.00    -1.40  -148.55    -1.43  -148.55
   27.00    -1.38  -159.27    -1.40  -159.66
   28.00    -1.34  -170.94    -1.34  -170.67
   29.00    -1.25   178.13    -1.28   178.16
   30.00    -1.17   166.70    -1.17   166.49
   31.00    -1.06   154.90    -1.07   154.89
   32.00    -0.95   143.11    -0.97   142.76
   33.00    -0.86   131.35    -0.87   131.56
   34.00    -0.78   119.51    -0.80   119.73
   35.00    -0.75   107.40    -0.76   107.62
   36.00    -0.75    94.96    -0.77    95.31
   37.00    -0.77    82.88    -0.78    83.37
   38.00    -0.80    70.76    -0.83    70.97
   39.00    -0.88    57.79    -0.89    58.43
   40.00    -0.96    45.09    -0.98    45.39
   41.00    -1.07    31.60    -1.08    32.33
   42.00    -1.18    17.91    -1.19    18.34
   43.00    -1.29     4.34    -1.31     3.69
   44.00    -1.41    -8.66    -1.42    -9.80
   45.00    -1.53   -22.22    -1.52   -22.26
   46.00    -1.66   -35.31    -1.67   -37.22
   47.00    -1.82   -48.74    -1.83   -48.98
   48.00    -2.01   -62.42    -2.02   -62.01
   49.00    -2.21   -75.43    -2.24   -75.24
   50.00    -2.44   -88.98    -2.49   -88.60
   51.00    -2.72  -102.88    -2.75  -102.99
   52.00    -3.01  -116.00    -3.04  -116.43
   53.00    -3.30  -129.25    -3.33  -129.46
   54.00    -3.63  -143.54    -3.63  -143.24
   55.00    -3.95  -157.22    -3.98  -157.91
   56.00    -4.30  -170.70    -4.30  -171.36
   57.00    -4.66   175.39    -4.70   174.52
   58.00    -5.10   160.61    -5.10   160.42
   59.00    -5.52   146.15    -5.56   145.57
   60.00    -5.94   132.58    -5.95   132.13
   61.00    -6.36   117.98    -6.39   118.01
   62.00    -6.80   103.19    -6.80   103.50
   63.00    -7.21    88.90    -7.23    88.47
   64.00    -7.60    74.66    -7.57    74.64
   65.00    -7.94    59.19    -7.97    59.98
   66.00    -8.31    44.92    -8.34    44.98
   67.00    -8.69    29.50    -8.73    29.60
   68.00    -9.05    14.26    -9.05    14.97
   69.00    -9.33    -1.49    -9.33    -0.69
   70.00    -9.56   -16.65    -9.55   -16.55
   71.00    -9.79   -31.07    -9.80   -31.44
   72.00   -10.04   -45.77   -10.06   -45.82
   73.00   -10.36   -60.74   -10.35   -60.83
   74.00   -10.69   -75.67   -10.68   -75.52
   75.00   -11.12   -90.43   -11.16   -90.86
   76.00   -11.61  -105.69   -11.61  -105.63
   77.00   -12.08  -120.97   -12.08  -120.97
   78.00   -12.52  -137.90   -12.54  -137.36
   79.00   -12.96  -153.74   -13.00  -153.77
   80.00   -13.37  -170.39   -13.38  -169.89
   81.00   -13.72   173.12   -13.75   173.57
   82.00   -13.93   156.36   -14.03   156.59
   83.00   -14.24   139.89   -14.26   139.69
   84.00   -14.46   123.06   -14.46   122.61
   85.00   -14.60   105.87   -14.59   106.31
   86.00   -14.66    89.45   -14.70    89.93
   87.00   -14.69    73.35   -14.75    73.12
   88.00   -14.80    57.51   -14.82    57.17
   89.00   -14.97    43.00   -14.91    42.28
   90.00   -15.26    28.35   -15.32    27.33
   91.00   -15.73    13.93   -15.74    13.00
   92.00   -16.34    -1.70   -16.32    -2.30
   93.00   -17.02   -17.50   -16.98   -18.40
   94.00   -17.73   -36.52   -17.70   -37.02
   95.00   -18.23   -56.39   -18.28   -56.93
   96.00   -18.56   -76.45   -18.50   -76.49
   97.00   -18.44   -96.68   -18.55   -97.26
   98.00   -18.26  -117.02   -18.31  -117.30
   99.00   -17.76  -135.91   -17.69  -136.57
  100.00   -17.22  -153.10   -17.27  -153.70
  101.00   -16.72  -169.13   -16.75  -169.76
  102.00   -16.43   175.64   -16.40   175.25
  103.00   -16.14   160.93   -16.13   160.65
  104.00   -16.07   146.87   -16.04   146.54
  105.00   -15.99   133.16   -15.96   132.91
  106.00   -15.97   119.24   -15.99   119.19
  107.00   -16.22   104.60   -16.14   104.65
  108.00   -16.40    90.29   -16.42    90.71
  109.00   -16.65    75.80   -16.73    75.95
  110.00   -16.88    60.50   -16.93    60.40
  111.00   -17.06    44.75   -17.16    44.77
  112.00   -17.32    29.45   -17.28    29.76
  113.00   -17.44    13.78   -17.48    14.13
  114.00   -17.54    -2.33   -17.57    -2.17
  115.00   -17.70   -17.18   -17.67   -18.05
  116.00   -17.73   -32.29   -17.72   -32.15
  117.00   -17.79   -46.44   -17.71   -47.35
  118.00   -17.81   -61.21   -17.81   -61.23
  119.00   -17.94   -74.89   -17.85   -75.06
  120.00   -17.90   -88.76   -17.83   -88.84
  121.00   -18.09  -101.48   -17.99  -102.19
  122.00   -18.16  -115.25   -18.17  -115.24
  123.00   -18.31  -128.33   -18.22  -128.42
  124.00   -18.32  -140.54   -18.39  -141.29
  125.00   -18.46  -153.42   -18.56  -153.36
  126.00   -18.58  -165.23   -18.59  -165.88
  127.00   -18.78  -176.70   -18.80  -176.93
  128.00   -18.92   171.73   -19.03   172.05
  129.00   -19.38   161.87   -19.46   161.45
  130.00   -19.97   150.80   -19.96   150.46
  131.00   -20.80   140.22   -20.74   139.51
  132.00   -21.82   129.55   -21.66   128.61
  133.00   -22.95   118.02   -23.05   117.69
  134.00   -24.37   105.05   -24.36   103.76
  135.00   -25.90    89.76   -25.68    88.25
  136.00   -27.47    71.24   -27.22    71.01
  137.00   -28.72    48.74   -28.61    49.22
  138.00   -29.08    27.24   -29.02    26.72
  139.00   -28.91     2.41   -28.63     4.64
  140.00   -27.82   -15.88   -28.04   -14.69
  141.00   -27.25   -30.07   -26.94   -28.50
  142.00   -26.34   -39.82   -26.14   -40.00
  143.00   -25.72   -47.54   -25.75   -48.84
  144.00   -25.63   -55.19   -25.59   -55.16
  145.00   -25.64   -62.14   -25.74   -62.37
  146.00   -26.08   -68.84   -26.04   -68.91
  147.00   -27.00   -75.37   -27.23   -77.21
  148.00   -28.36   -83.82   -28.51   -84.75
  149.00   -30.02   -94.99   -30.45   -95.17
  150.00   -32.37  -109.02   -32.72  -107.55
  151.00   -35.34  -131.69   -35.34  -132.42
  152.00   -37.69  -158.63   -36.86  -162.11
  153.00   -37.32   166.74   -37.44   162.98
  154.00   -36.58   138.44   -36.68   138.35
  155.00   -34.79   120.33   -34.81   118.61
  156.00   -33.86   108.19   -33.64   104.94
  157.00   -33.16    98.12   -32.67    94.32
  158.00   -32.59    86.64   -31.95    89.07
  159.00   -32.54    81.65   -32.44    81.57
  160.00   -32.95    79.27   -32.60    77.02
  161.00   -33.50    73.97   -33.58    70.05
  162.00   -34.36    65.81   -33.85    68.55
  163.00   -35.28    60.44   -35.12    63.46
  164.00   -37.39    54.22   -36.28    58.88
  165.00   -38.70    37.63   -38.28    38.11
  166.00   -39.32    11.88   -39.18    13.92
  167.00   -38.84    -8.18   -38.25    -6.04
  168.00   -36.20   -25.99   -35.88   -20.51
  169.00   -34.00   -36.60   -33.36   -31.91
  170.00   -31.34   -37.88   -31.55   -40.28
  171.00   -29.41   -38.67   -29.14   -39.96
  172.00   -27.70   -39.85   -27.78   -39.55
  173.00   -26.75   -36.21   -26.65   -38.21
  174.00   -25.70   -34.55   -25.74   -34.34
  175.00   -24.97   -32.22   -25.03   -31.98
  176.00   -24.57   -28.41   -24.48   -28.81
  177.00   -24.48   -24.34   -24.52   -24.92
  178.00   -24.35   -20.28   -24.41   -20.17
  179.00   -24.49   -15.07   -24.57   -15.07
  180.00   -25.06    -8.40   -25.03    -9.78
