 -139.00   -31.15    28.76   -31.07    31.86
 -138.00   -30.30    45.69   -30.01    47.50
 -137.00   -29.47    66.06   -29.07    66.77
 -136.00   -28.32    88.19   -28.12    87.31
 -135.00   -27.06   109.23   -27.05   107.26
 -134.00   -25.84   129.63   -25.86   127.77
 -133.00   -24.81   147.28   -24.90   146.23
 -132.00   -24.01   164.77   -24.15   164.36
 -131.00   -23.51  -178.59   -23.58  -178.80
 -130.00   -23.45  -160.87   -23.25  -161.55
 -129.00   -23.84  -142.04   -23.37  -143.00
 -128.00   -24.36  -120.84   -23.82  -122.80
 -127.00   -24.68   -94.27   -24.28   -99.79
 -126.00   -24.29   -65.08   -24.26   -72.62
 -125.00   -23.12   -39.51   -23.75   -45.68
 -124.00   -21.62   -17.34   -22.48   -20.77
 -123.00   -20.46    -0.29   -21.18    -1.32
 -122.00   -19.59    15.24   -20.15    15.59
 -121.00   -19.15    30.05   -19.44    30.87
 -120.00   -18.99    44.04   -19.16    45.16
 -119.00   -19.37    57.68   -19.32    59.13
 -118.00   -20.06    74.03   -19.78    74.56
 -117.00   -21.02    91.78   -20.61    91.30
 -116.00   -22.13   110.57   -21.74   109.79
 -115.00   -23.44   133.99   -23.04   130.60
 -114.00   -24.74   160.46   -24.40   155.71
 -113.00   -25.46  -169.12   -25.30  -174.34
 -112.00   -25.21  -138.51   -25.20  -143.72
 -111.00   -24.27  -112.64   -24.54  -117.07
 -110.00   -23.38   -91.63   -23.70   -94.43
 -109.00   -22.78   -74.62   -23.24   -76.42
 -108.00   -22.73   -59.37   -23.25   -59.22
 -107.00   -23.40   -45.52   -23.71   -44.05
 -106.00   -24.76   -29.89   -24.83   -26.16
 -105.00   -26.95    -8.03   -26.62    -3.69
 -104.00   -28.91    23.47   -27.87    26.21
 -103.00   -29.14    66.20   -27.94    62.68
 -102.00   -26.95   100.56   -26.58    94.76
 -101.00   -24.89   124.80   -24.89   119.34
 -100.00   -23.24   141.41   -23.45   137.84
  -99.00   -22.16   158.11   -22.44   154.56
  -98.00   -21.40   173.00   -21.78   171.62
  -97.00   -20.91  -171.66   -21.27  -171.73
  -96.00   -20.82  -155.76   -21.16  -154.95
  -95.00   -20.88  -138.04   -21.06  -136.83
  -94.00   -20.92  -118.87   -20.87  -116.85
  -93.00   -20.76   -97.45   -20.52   -96.34
  -92.00   -20.38   -77.33   -19.95   -76.75
  -91.00   -19.59   -56.99   -19.23   -58.83
  -90.00   -18.80   -39.53   -18.42   -41.53
  -89.00   -17.90   -22.88   -17.74   -26.00
  -88.00   -17.18    -7.90   -17.18   -12.03
  -87.00   -16.63     6.10   -16.77     1.69
  -86.00   -16.25    19.20   -16.53    16.32
  -85.00   -16.17    33.57   -16.41    31.39
  -84.00   -16.10    48.68   -16.22    46.53
  -83.00   -15.81    64.34   -15.88    63.44
  -82.00   -15.43    79.50   -15.42    78.80
  -81.00   -14.87    94.85   -14.84    93.44
  -80.00   -14.44   107.70   -14.37   106.64
  -79.00   -14.02   120.87   -13.99   119.84
  -78.00   -13.77   133.34   -13.73   132.23
  -77.00   -13.55   146.07   -13.50   144.46
  -76.00   -13.25   158.68   -13.25   157.48
  -75.00   -12.91   171.34   -12.98   169.81
  -74.00   -12.62  -177.15   -12.59  -178.12
  -73.00   -12.20  -164.89   -12.21  -166.07
  -72.00   -11.83  -153.67   -11.82  -154.73
  -71.00   -11.47  -142.82   -11.47  -144.11
  -70.00   -11.15  -131.82   -11.12  -132.98
  -69.00   -10.84  -120.67   -10.87  -122.33
  -68.00   -10.56  -109.47   -10.61  -111.37
  -67.00   -10.28   -98.33   -10.33  -100.34
  -66.00    -9.98   -87.02   -10.02   -89.07
  -65.00    -9.67   -76.42    -9.70   -78.35
  -64.00    -9.38   -66.40    -9.39   -68.11
  -63.00    -9.06   -56.76    -9.06   -58.78
  -62.00    -8.79   -47.69    -8.80   -49.95
  -61.00    -8.56   -39.17    -8.57   -41.24
  -60.00    -8.35   -30.91    -8.34   -32.42
  -59.00    -8.10   -22.33    -8.15   -23.99
  -58.00    -7.87   -13.60    -7.94   -15.63
  -57.00    -7.56    -4.91    -7.61    -6.09
  -56.00    -7.23     3.38    -7.32     1.52
  -55.00    -6.82    11.51    -6.91     9.84
  -54.00    -6.46    18.77    -6.50    17.73
  -53.00    -6.05    26.36    -6.13    24.98
  -52.00    -5.74    32.50    -5.77    31.79
  -51.00    -5.48    38.49    -5.50    37.68
  -50.00    -5.21    45.04    -5.23    43.90
  -49.00    -4.98    50.75    -5.00    49.75
  -48.00    -4.74    56.65    -4.76    55.33
  -47.00    -4.49    61.95    -4.52    60.43
  -46.00    -4.21    67.39    -4.27    65.70
  -45.00    -4.00    71.65    -4.01    70.54
  -44.00    -3.77    76.02    -3.81    74.26
  -43.00    -3.59    79.98    -3.63    78.60
  -42.00    -3.43    84.11    -3.50    82.52
  -41.00    -3.31    88.47    -3.34    87.20
  -40.00    -3.22    92.23    -3.26    90.84
  -39.00    -3.07    96.49    -3.12    95.02
  -38.00    -2.94    99.92    -2.96    98.97
  -37.00    -2.75   103.47    -2.78   102.60
  -36.00    -2.57   106.00    -2.63   104.88
  -35.00    -2.43   107.48    -2.47   107.10
  -34.00    -2.31   109.15    -2.34   108.86
  -33.00    -2.21   110.87    -2.24   110.38
  -32.00    -2.12   112.03    -2.19   111.11
  -31.00    -2.09   112.60    -2.15   111.80
  -30.00    -2.06   113.32    -2.12   112.34
  -29.00    -2.03   113.76    -2.09   112.67
  -28.00    -2.00   114.06    -2.06   112.85
  -27.00    -1.96   113.89    -2.02   112.54
  -26.00    -1.93   113.92    -1.98   112.40
  -25.00    -1.92   113.20    -1.95   111.70
  -24.00    -1.91   112.05    -1.92   110.76
  -23.00    -1.88   110.83    -1.88   109.17
  -22.00    -1.84   108.80    -1.81   107.84
  -21.00    -1.75   106.69    -1.71   106.16
  -20.00    -1.63   104.73    -1.60   103.73
  -19.00    -1.51   101.86    -1.47   101.26
  -18.00    -1.35    99.46    -1.33    98.32
  -17.00    -1.19    96.14    -1.17    95.56
  -16.00    -1.04    93.24    -1.02    92.40
  -15.00    -0.89    89.72    -0.87    89.19
  -14.00    -0.73    86.24    -0.73    85.49
  -13.00    -0.59    82.04    -0.58    81.64
  -12.00    -0.46    77.56    -0.46    76.92
  -11.00    -0.31    73.23    -0.33    72.51
  -10.00    -0.21    68.11    -0.21    67.70
   -9.00    -0.11    63.11    -0.12    62.66
   -8.00    -0.04    57.85    -0.07    57.01
   -7.00    -0.02    51.45    -0.03    51.49
   -6.00     0.00    45.55    -0.05    44.65
   -5.00    -0.01    38.61    -0.06    38.14
   -4.00    -0.03    31.70    -0.06    31.43
   -3.00    -0.04    24.59    -0.08    23.98
   -2.00    -0.06    17.15    -0.11    16.08
   -1.00    -0.08     9.16    -0.11     8.23
    0.00    -0.11     1.69    -0.14     0.13
    1.00    -0.15    -6.62    -0.16    -8.20
    2.00    -0.21   -15.34    -0.21   -16.87
    3.00    -0.30   -24.46    -0.28   -25.90
    4.00    -0.38   -33.33    -0.34   -34.82
    5.00    -0.45   -42.41    -0.42   -44.37
    6.00    -0.52   -52.37    -0.48   -53.88
    7.00    -0.57   -63.21    -0.53   -64.23
    8.00    -0.58   -73.62    -0.56   -74.40
    9.00    -0.56   -84.10    -0.56   -84.76
   10.00    -0.52   -94.84    -0.56   -95.87
   11.00    -0.48  -106.32    -0.52  -106.80
   12.00    -0.43  -117.17    -0.48  -117.99
   13.00    -0.31  -131.38    -0.34  -132.23
   14.00    -0.29  -141.84    -0.25  -143.67
   15.00    -0.25  -152.50    -0.18  -155.09
   16.00    -0.22  -162.17    -0.17  -165.20
   17.00    -0.17  -173.70    -0.11  -177.07
   18.00    -0.13   174.23    -0.10   173.25
   19.00    -0.10   162.12    -0.07   161.37
   20.00    -0.10   150.01    -0.07   149.04
   21.00    -0.10   137.43    -0.08   136.91
   22.00    -0.12   124.66    -0.11   124.03
   23.00    -0.15   111.62    -0.16   110.73
   24.00    -0.20    98.36    -0.21    97.58
   25.00    -0.25    84.85    -0.29    83.99
   26.00    -0.33    70.61    -0.35    70.13
   27.00    -0.40    56.13    -0.44    55.54
   28.00    -0.50    41.56    -0.53    41.11
   29.00    -0.58    26.73    -0.62    26.48
   30.00    -0.67    11.78    -0.70    11.30
   31.00    -0.75    -3.84    -0.79    -4.26
   32.00    -0.82   -18.77    -0.86   -19.79
   33.00    -0.90   -34.56    -0.93   -35.27
   34.00    -0.96   -50.33    -0.97   -51.05
   35.00    -1.04   -66.84    -1.01   -67.00
   36.00    -1.08   -82.37    -1.07   -83.19
   37.00    -1.12   -98.40    -1.09   -98.83
   38.00    -1.14  -114.71    -1.10  -115.08
   39.00    -1.13  -130.94    -1.12  -131.26
   40.00    -1.14  -146.83    -1.12  -146.97
   41.00    -1.15  -162.45    -1.16  -162.83
   42.00    -1.18  -177.86    -1.20  -178.88
   43.00    -1.25   165.98    -1.27   165.12
   44.00    -1.32   151.02    -1.35   149.75
   45.00    -1.43   135.60    -1.46   134.30
   46.00    -1.59   119.35    -1.60   118.24
   47.00    -1.75   103.27    -1.78   101.99
   48.00    -1.94    87.87    -1.96    86.50
   49.00    -2.14    72.35    -2.13    71.17
   50.00    -2.36    56.13    -2.35    55.05
   51.00    -2.56    40.29    -2.58    38.95
   52.00    -2.76    25.47    -2.78    23.79
   53.00    -3.01     9.93    -3.00     8.73
   54.00    -3.27    -5.30    -3.25    -6.67
   55.00    -3.55   -20.96    -3.54   -22.19
   56.00    -3.85   -36.08    -3.85   -37.42
   57.00    -4.18   -51.55    -4.17   -52.38
   58.00    -4.49   -66.51    -4.52   -68.15
   59.00    -4.84   -82.40    -4.86   -83.65
   60.00    -5.16   -97.06    -5.20   -98.91
   61.00    -5.54  -112.84    -5.55  -114.12
   62.00    -5.88  -128.03    -5.92  -129.87
   63.00    -6.28  -143.99    -6.34  -146.04
   64.00    -6.67  -159.21    -6.70  -161.00
   65.00    -7.06  -175.21    -7.11  -177.29
   66.00    -7.50   168.14    -7.48   166.82
   67.00    -7.94   151.80    -7.86   150.40
   68.00    -8.34   135.29    -8.25   134.29
   69.00    -8.67   119.24    -8.63   118.00
   70.00    -8.99   103.29    -8.99   101.92
   71.00    -9.38    86.45    -9.40    85.60
   72.00    -9.70    70.54    -9.78    69.53
   73.00   -10.06    54.35   -10.15    53.09
   74.00   -10.41    37.83   -10.52    36.56
   75.00   -10.73    21.72   -10.86    20.10
   76.00   -11.13     5.93   -11.21     3.93
   77.00   -11.50   -10.33   -11.52   -12.33
   78.00   -11.90   -26.90   -11.88   -28.79
   79.00   -12.28   -44.58   -12.18   -45.70
   80.00   -12.55   -61.04   -12.47   -61.93
   81.00   -12.83   -78.27   -12.74   -78.53
   82.00   -13.06   -95.63   -13.05   -96.32
   83.00   -13.32  -112.52   -13.32  -112.91
   84.00   -13.62  -129.25   -13.59  -129.16
   85.00   -13.91  -144.68   -13.89  -145.17
   86.00   -14.26  -160.26   -14.27  -161.58
   87.00   -14.72  -177.61   -14.76  -178.45
   88.00   -15.18   165.28   -15.21   164.23
   89.00   -15.63   147.94   -15.62   146.85
   90.00   -15.95   130.49   -16.02   128.75
   91.00   -16.30   112.05   -16.28   110.84
   92.00   -16.48    94.66   -16.49    92.81
   93.00   -16.52    77.37   -16.62    75.22
   94.00   -16.63    59.32   -16.64    57.24
   95.00   -16.62    41.70   -16.65    40.30
   96.00   -16.62    26.17   -16.64    24.24
   97.00   -16.67    10.55   -16.74     8.92
   98.00   -16.75    -5.11   -16.82    -6.74
   99.00   -16.97   -20.38   -16.90   -22.34
  100.00   -17.12   -35.64   -17.05   -37.92
  101.00   -17.36   -51.53   -17.24   -53.08
  102.00   -17.56   -67.70   -17.36   -68.15
  103.00   -17.56   -83.74   -17.59   -83.86
  104.00   -17.56   -98.17   -17.78   -99.60
  105.00   -17.69  -113.05   -17.94  -114.56
  106.00   -18.01  -128.18   -18.10  -129.62
  107.00   -18.29  -143.32   -18.32  -144.91
  108.00   -18.53  -157.76   -18.60  -159.25
  109.00   -18.83  -172.42   -18.77  -174.70
  110.00   -19.01   172.60   -19.02   169.53
  111.00   -19.22   156.73   -19.12   153.96
  112.00   -19.33   142.02   -19.09   139.87
  113.00   -19.30   127.76   -19.26   125.95
  114.00   -19.56   114.93   -19.44   113.13
  115.00   -19.87   101.67   -19.85   100.11
  116.00   -20.39    88.53   -20.40    87.34
  117.00   -20.99    73.88   -21.01    72.90
  118.00   -21.51    58.11   -21.66    56.69
  119.00   -21.80    42.25   -22.02    41.01
  120.00   -21.83    27.60   -22.02    26.16
  121.00   -22.00    14.29   -22.09    13.24
  122.00   -22.14     2.99   -22.33     1.21
  123.00   -22.63    -7.33   -22.79    -9.66
  124.00   -23.39   -16.92   -23.56   -18.67
  125.00   -24.61   -25.18   -24.80   -27.42
  126.00   -26.33   -35.36   -26.53   -38.38
  127.00   -28.51   -47.92   -28.38   -49.37
  128.00   -30.75   -65.70   -30.66   -66.83
  129.00   -32.68   -89.64   -32.51   -92.00
  130.00   -33.06  -119.88   -33.33  -119.55
  131.00   -33.16  -145.01   -33.03  -146.02
  132.00   -32.66  -161.88   -32.71  -163.78
  133.00   -32.84  -179.02   -32.99   178.37
  134.00   -33.20   162.58   -33.49   161.25
  135.00   -33.63   141.89   -33.98   138.59
  136.00   -33.76   117.88   -33.93   117.62
  137.00   -33.34    94.18   -33.66    93.80
  138.00   -33.27    73.79   -33.42    71.71
  139.00   -32.56    50.98   -32.92    51.86
  140.00   -32.18    34.12   -31.99    31.60
  141.00   -31.41    15.27   -31.32    12.70
  142.00   -30.41    -1.07   -30.32    -2.71
  143.00   -29.43   -15.18   -29.43   -18.71
  144.00   -28.77   -27.98   -28.70   -29.85
  145.00   -28.50   -36.44   -28.29   -38.72
  146.00   -28.33   -45.59   -28.09   -47.07
  147.00   -28.52   -54.07   -28.17   -55.51
  148.00   -28.79   -63.31   -28.60   -64.15
  149.00   -29.63   -72.79   -29.25   -72.68
  150.00   -30.01   -82.63   -29.64   -84.68
  151.00   -30.29   -97.53   -30.32   -98.35
  152.00   -30.29  -113.84   -29.93  -114.20
  153.00   -29.65  -129.32   -29.67  -128.47
  154.00   -28.66  -143.30   -28.73  -142.00
  155.00   -27.84  -154.29   -27.73  -153.82
  156.00   -26.76  -161.83   -26.90  -161.55
  157.00   -26.15  -169.28   -26.21  -169.29
  158.00   -25.66  -175.76   -25.78  -176.13
  159.00   -25.55   178.37   -25.69   178.25
  160.00   -25.67   173.18   -25.76   173.53
  161.00   -25.98   167.38   -26.11   167.52
  162.00   -26.70   162.16   -26.71   161.61
  163.00   -27.53   155.67   -27.91   155.25
  164.00   -28.68   148.48   -29.06   148.75
  165.00   -29.87   142.28   -30.38   142.35
  166.00   -31.27   133.49   -31.69   132.88
  167.00   -32.76   124.47   -33.47   127.24
  168.00   -34.01   115.71   -34.86   116.29
  169.00   -35.40   108.83   -35.96   108.24
  170.00   -36.11   102.62   -37.12   100.63
  171.00   -37.53    96.61   -38.41    99.61
  172.00   -39.19   100.49   -39.14   102.01
  173.00   -38.84   106.90   -40.26   105.26
  174.00   -39.75   114.54   -40.38   117.60
  175.00   -39.78   133.56   -41.02   132.76
  176.00   -39.87   155.85   -39.79   149.99
  177.00   -38.60   175.77   -38.68   170.24
  178.00   -36.77  -169.02   -37.34  -170.28
  179.00   -35.59  -153.42   -35.56  -155.24
  180.00   -33.92  -138.15   -34.26  -141.51
