  -20.00    -0.70   165.87    -0.69   165.86
  -19.00    -0.64   165.53    -0.64   165.31
  -18.00    -0.60   165.07    -0.60   165.39
  -17.00    -0.57   165.00    -0.56   164.83
  -16.00    -0.54   164.09    -0.52   163.97
  -15.00    -0.50   163.05    -0.50   162.78
  -14.00    -0.48   161.42    -0.48   161.23
  -13.00    -0.47   159.42    -0.47   159.42
  -12.00    -0.49   157.09    -0.48   157.19
  -11.00    -0.49   154.85    -0.50   154.87
  -10.00    -0.50   152.07    -0.50   151.98
   -9.00    -0.52   149.42    -0.52   149.53
   -8.00    -0.52   146.36    -0.52   146.40
   -7.00    -0.48   142.99    -0.51   142.96
   -6.00    -0.46   139.34    -0.47   139.21
   -5.00    -0.40   135.59    -0.41   135.41
   -4.00    -0.34   131.50    -0.36   131.75
   -3.00    -0.29   127.64    -0.31   127.74
   -2.00    -0.22   123.37    -0.24   123.64
   -1.00    -0.18   119.38    -0.18   119.54
    0.00    -0.14   114.77    -0.15   114.97
    1.00    -0.10   110.14    -0.11   110.30
    2.00    -0.07   105.41    -0.08   105.76
    3.00    -0.05   100.33    -0.05   100.49
    4.00    -0.03    94.43    -0.02    94.71
    5.00    -0.01    88.46    -0.03    88.52
    6.00    -0.00    82.39    -0.01    82.91
    7.00    -0.00    76.14    -0.01    76.34
    8.00    -0.02    69.15    -0.02    69.19
    9.00    -0.04    62.39    -0.04    62.54
   10.00    -0.07    55.12    -0.08    55.44
   11.00    -0.12    47.64    -0.13    47.86
   12.00    -0.19    39.62    -0.20    39.72
   13.00    -0.22    30.37    -0.25    30.70
   14.00    -0.29    21.75    -0.30    21.91
   15.00    -0.38    13.43    -0.45    14.36
   16.00    -0.50     4.88    -0.54     5.45
   17.00    -0.62    -3.89    -0.67    -2.65
   18.00    -0.77   -12.12    -0.78   -11.91
   19.00    -0.90   -20.72    -0.91   -20.73
   20.00    -1.02   -30.40    -1.04   -30.55
   21.00    -1.15   -40.45    -1.15   -40.30
   22.00    -1.25   -50.43    -1.25   -50.18
   23.00    -1.33   -60.16    -1.33   -60.33
   24.00    -1.39   -70.55    -1.40   -70.64
   25.00    -1.43   -81.27    -1.43   -81.43
   26.00    -1.43   -92.61    -1.43   -92.51
   27.00    -1.42  -103.20    -1.42  -103.66
   28.00    -1.36  -114.79    -1.37  -115.44
   29.00    -1.30  -125.92    -1.28  -126.59
   30.00    -1.19  -137.69    -1.19  -138.27
   31.00    -1.08  -149.09    -1.08  -149.75
   32.00    -0.97  -161.13    -0.96  -161.54
   33.00    -0.86  -172.29    -0.86  -172.84
   34.00    -0.80   175.60    -0.80   175.33
   35.00    -0.75   163.80    -0.75   163.16
   36.00    -0.73   151.68    -0.74   151.24
   37.00    -0.76   139.30    -0.77   139.09
   38.00    -0.80   126.55    -0.80   126.53
   39.00    -0.87   114.19    -0.87   113.87
   40.00    -0.97   101.04    -0.96   101.09
   41.00    -1.07    88.23    -1.08    87.77
   42.00    -1.20    74.65    -1.19    74.39
   43.00    -1.31    60.86    -1.32    60.84
   44.00    -1.43    47.57    -1.44    47.25
   45.00    -1.56    34.28    -1.58    33.98
   46.00    -1.71    20.40    -1.72    20.79
   47.00    -1.88     7.08    -1.88     6.95
   48.00    -2.06    -6.44    -2.07    -6.07
   49.00    -2.27   -19.29    -2.28   -19.22
   50.00    -2.53   -33.30    -2.52   -33.42
   51.00    -2.79   -47.29    -2.78   -46.90
   52.00    -3.05   -60.82    -3.06   -60.64
   53.00    -3.34   -73.67    -3.35   -73.70
   54.00    -3.65   -88.14    -3.66   -88.03
   55.00    -3.97  -102.17    -3.99  -102.35
   56.00    -4.32  -116.38    -4.33  -116.29
   57.00    -4.67  -130.27    -4.68  -130.33
   58.00    -5.08  -144.58    -5.10  -144.30
   59.00    -5.48  -158.85    -5.49  -158.12
   60.00    -5.88  -172.95    -5.91  -172.34
   61.00    -6.31   173.47    -6.31   173.33
   62.00    -6.72   158.93    -6.73   158.65
   63.00    -7.13   144.33    -7.11   144.68
   64.00    -7.50   130.21    -7.50   129.95
   65.00    -7.89   116.06    -7.88   115.83
   66.00    -8.30   100.97    -8.29   100.70
   67.00    -8.67    85.96    -8.69    85.56
   68.00    -9.04    70.79    -9.04    70.53
   69.00    -9.36    54.94    -9.34    54.90
   70.00    -9.64    39.40    -9.63    39.26
   71.00    -9.86    25.19    -9.92    24.26
   72.00   -10.17    10.14   -10.19     9.52
   73.00   -10.46    -4.64   -10.46    -5.08
   74.00   -10.81   -19.54   -10.86   -20.64
   75.00   -11.27   -34.56   -11.28   -35.33
   76.00   -11.75   -50.14   -11.76   -50.27
   77.00   -12.23   -65.47   -12.22   -65.92
   78.00   -12.69   -82.04   -12.69   -82.60
   79.00   -13.13   -99.25   -13.10   -98.84
   80.00   -13.48  -115.25   -13.50  -115.30
   81.00   -13.79  -132.19   -13.80  -132.32
   82.00   -14.04  -148.69   -14.06  -149.50
   83.00   -14.27  -165.58   -14.25  -166.45
   84.00   -14.40   177.41   -14.39   177.15
   85.00   -14.53   161.30   -14.52   161.18
   86.00   -14.60   144.55   -14.56   144.69
   87.00   -14.62   128.92   -14.61   128.73
   88.00   -14.71   113.25   -14.72   113.03
   89.00   -14.91    98.78   -14.88    98.55
   90.00   -15.23    84.17   -15.24    84.02
   91.00   -15.70    70.29   -15.79    70.47
   92.00   -16.33    54.41   -16.41    54.55
   93.00   -17.06    38.31   -17.10    37.96
   94.00   -17.84    18.75   -17.82    19.15
   95.00   -18.37     1.17   -18.49    -0.24
   96.00   -18.69   -20.61   -18.74   -20.85
   97.00   -18.76   -40.94   -18.67   -40.62
   98.00   -18.42   -62.11   -18.44   -62.46
   99.00   -17.89   -81.33   -17.89   -80.46
  100.00   -17.38   -98.83   -17.34   -98.50
  101.00   -16.89  -115.94   -16.85  -115.18
  102.00   -16.43  -130.10   -16.43  -130.04
  103.00   -16.15  -144.38   -16.13  -144.02
  104.00   -15.96  -158.55   -15.90  -158.58
  105.00   -15.86  -172.46   -15.89  -171.89
  106.00   -15.87   173.95   -15.87   174.46
  107.00   -16.03   159.93   -15.97   160.06
  108.00   -16.24   145.61   -16.16   146.07
  109.00   -16.40   132.43   -16.43   131.60
  110.00   -16.64   116.42   -16.60   116.16
  111.00   -16.93   101.51   -16.90   101.28
  112.00   -17.18    86.47   -17.12    86.84
  113.00   -17.37    71.01   -17.32    71.13
  114.00   -17.53    55.31   -17.59    55.21
  115.00   -17.65    40.56   -17.70    39.61
  116.00   -17.80    24.67   -17.77    25.22
  117.00   -17.92    10.31   -17.94    10.47
  118.00   -18.05    -4.18   -17.98    -3.72
  119.00   -18.09   -18.39   -18.15   -18.17
  120.00   -18.16   -32.84   -18.11   -32.42
  121.00   -18.24   -45.52   -18.32   -45.97
  122.00   -18.40   -59.46   -18.38   -59.69
  123.00   -18.51   -72.43   -18.52   -72.54
  124.00   -18.49   -85.96   -18.54   -85.89
  125.00   -18.66   -98.12   -18.66   -98.66
  126.00   -18.72  -110.96   -18.73  -110.79
  127.00   -18.79  -122.44   -18.81  -123.23
  128.00   -18.99  -133.68   -19.00  -133.25
  129.00   -19.29  -144.26   -19.32  -143.97
  130.00   -19.85  -154.47   -19.84  -155.33
  131.00   -20.57  -165.67   -20.57  -165.29
  132.00   -21.53  -176.22   -21.48  -176.47
  133.00   -22.60   172.41   -22.65   173.20
  134.00   -23.96   159.64   -24.00   159.50
  135.00   -25.28   145.72   -25.39   145.15
  136.00   -26.51   129.36   -26.72   127.93
  137.00   -27.75   108.25   -27.87   109.82
  138.00   -28.50    88.67   -28.71    88.62
  139.00   -28.86    66.60   -28.38    65.46
  140.00   -28.25    48.39   -28.02    48.14
  141.00   -27.28    32.88   -27.51    32.46
  142.00   -26.87    21.61   -26.87    20.94
  143.00   -26.38    12.11   -26.36    12.06
  144.00   -26.14     3.99   -26.17     3.49
  145.00   -26.45    -3.22   -26.52    -2.70
  146.00   -27.14    -9.19   -27.16   -10.11
  147.00   -28.10   -15.87   -28.16   -16.17
  148.00   -29.82   -23.61   -29.80   -25.32
  149.00   -32.14   -37.12   -32.55   -36.77
  150.00   -34.47   -52.97   -35.03   -54.76
  151.00   -37.78   -82.30   -38.41   -86.86
  152.00   -38.35  -132.39   -39.01  -127.46
  153.00   -36.83  -162.32   -36.30  -164.57
  154.00   -34.36   179.98   -34.14  -179.34
  155.00   -33.02   165.27   -33.13   166.91
  156.00   -31.79   159.74   -32.04   156.12
  157.00   -31.36   150.18   -31.23   148.57
  158.00   -31.18   144.76   -30.85   142.38
  159.00   -31.00   138.23   -31.21   137.90
  160.00   -31.77   134.83   -31.27   134.64
  161.00   -32.29   129.95   -32.03   132.21
  162.00   -33.12   126.01   -33.15   127.30
  163.00   -34.12   120.35   -34.35   122.19
  164.00   -35.26   114.26   -35.39   115.78
  165.00   -37.45   103.48   -37.58   102.55
  166.00   -39.04    88.65   -38.80    85.23
  167.00   -38.35    53.41   -38.05    60.33
  168.00   -35.53    39.49   -36.06    36.08
  169.00   -33.40    28.31   -33.36    25.86
  170.00   -31.25    21.99   -31.74    22.36
  171.00   -29.46    18.48   -29.48    20.67
  172.00   -28.05    19.55   -27.80    20.16
  173.00   -26.52    20.76   -26.62    22.12
  174.00   -25.77    22.37   -25.66    23.18
  175.00   -25.02    25.95   -25.02    25.56
  176.00   -24.69    29.65   -24.68    30.29
  177.00   -24.53    33.35   -24.42    33.88
  178.00   -24.39    37.97   -24.42    39.04
  179.00   -24.54    44.61   -24.69    43.72
  180.00   -25.07    49.87   -24.93    50.35
