 -120.00   -22.42   -73.83   -22.48   -74.78
 -119.00   -21.96   -55.19   -21.96   -56.17
 -118.00   -21.80   -35.42   -21.74   -36.31
 -117.00   -21.61   -15.59   -21.62   -15.68
 -116.00   -21.52     4.43   -21.51     3.70
 -115.00   -21.28    23.91   -21.26    23.60
 -114.00   -21.02    43.37   -21.01    43.08
 -113.00   -20.89    61.97   -20.88    60.75
 -112.00   -21.01    79.73   -20.93    77.89
 -111.00   -21.30    96.74   -21.31    96.01
 -110.00   -22.11   116.94   -21.95   117.08
 -109.00   -22.61   141.38   -22.61   141.51
 -108.00   -22.57   167.66   -22.46   168.03
 -107.00   -21.90  -169.88   -21.80  -168.53
 -106.00   -20.95  -148.05   -20.88  -149.63
 -105.00   -20.17  -130.02   -20.16  -130.35
 -104.00   -19.84  -113.84   -19.74  -115.18
 -103.00   -19.81   -98.18   -19.90   -99.47
 -102.00   -19.99   -81.58   -20.03   -82.80
 -101.00   -20.41   -63.29   -20.47   -64.75
 -100.00   -20.67   -44.07   -20.86   -45.21
  -99.00   -21.07   -24.28   -21.14   -25.91
  -98.00   -21.49    -4.39   -21.61    -5.34
  -97.00   -22.06    16.25   -22.15    15.33
  -96.00   -22.57    38.78   -22.69    38.64
  -95.00   -22.83    63.62   -22.91    63.47
  -94.00   -22.63    89.72   -22.65    89.37
  -93.00   -21.86   113.35   -21.75   113.52
  -92.00   -20.93   134.04   -20.89   133.41
  -91.00   -20.12   152.16   -20.04   151.68
  -90.00   -19.53   169.51   -19.53   168.99
  -89.00   -19.12  -172.62   -19.09  -174.10
  -88.00   -18.83  -156.03   -18.82  -156.28
  -87.00   -18.36  -138.35   -18.35  -138.41
  -86.00   -17.74  -120.37   -17.78  -120.70
  -85.00   -17.02  -103.49   -17.12  -104.32
  -84.00   -16.46   -88.51   -16.57   -89.57
  -83.00   -16.10   -74.02   -16.19   -74.97
  -82.00   -15.79   -59.26   -15.86   -59.18
  -81.00   -15.54   -43.42   -15.60   -43.66
  -80.00   -15.22   -26.78   -15.26   -27.79
  -79.00   -14.73   -10.96   -14.76   -11.48
  -78.00   -14.15     3.80   -14.20     3.74
  -77.00   -13.55    18.13   -13.56    17.91
  -76.00   -12.97    31.09   -12.95    31.41
  -75.00   -12.50    43.61   -12.49    43.63
  -74.00   -12.12    56.76   -12.16    55.91
  -73.00   -11.88    69.06   -11.95    68.18
  -72.00   -11.71    81.37   -11.71    80.56
  -71.00   -11.47    93.89   -11.53    92.85
  -70.00   -11.20   107.30   -11.26   106.66
  -69.00   -10.87   120.23   -10.86   118.72
  -68.00   -10.39   132.53   -10.38   131.94
  -67.00    -9.92   144.14    -9.99   143.20
  -66.00    -9.49   155.14    -9.52   155.28
  -65.00    -9.12   166.04    -9.13   165.58
  -64.00    -8.78   176.79    -8.80   176.34
  -63.00    -8.49  -172.70    -8.51  -173.12
  -62.00    -8.19  -161.93    -8.20  -161.72
  -61.00    -7.88  -150.97    -7.89  -151.01
  -60.00    -7.52  -139.89    -7.56  -140.31
  -59.00    -7.15  -130.33    -7.19  -130.35
  -58.00    -6.78  -120.65    -6.79  -120.63
  -57.00    -6.39  -111.25    -6.41  -110.90
  -56.00    -6.04  -102.49    -6.06  -102.67
  -55.00    -5.71   -94.32    -5.74   -94.16
  -54.00    -5.43   -86.12    -5.45   -85.53
  -53.00    -5.18   -77.25    -5.19   -76.69
  -52.00    -4.97   -69.16    -4.98   -68.74
  -51.00    -4.73   -61.08    -4.74   -60.83
  -50.00    -4.41   -52.77    -4.42   -52.55
  -49.00    -4.08   -44.76    -4.08   -44.53
  -48.00    -3.77   -38.25    -3.77   -38.13
  -47.00    -3.50   -31.30    -3.50   -31.70
  -46.00    -3.25   -24.36    -3.27   -25.04
  -45.00    -3.11   -18.68    -3.10   -18.71
  -44.00    -2.99   -12.60    -3.01   -13.05
  -43.00    -2.91    -5.86    -2.92    -5.95
  -42.00    -2.83     0.75    -2.85     0.76
  -41.00    -2.72     7.34    -2.73     7.29
  -40.00    -2.58    13.23    -2.58    13.42
  -39.00    -2.40    19.24    -2.41    18.88
  -38.00    -2.22    24.31    -2.22    24.20
  -37.00    -2.04    29.66    -2.06    29.36
  -36.00    -1.94    33.49    -1.95    33.49
  -35.00    -1.85    38.31    -1.85    38.11
  -34.00    -1.80    42.75    -1.80    42.57
  -33.00    -1.75    47.66    -1.77    47.39
  -32.00    -1.72    52.03    -1.72    52.02
  -31.00    -1.67    55.82    -1.67    55.87
  -30.00    -1.59    60.51    -1.59    60.27
  -29.00    -1.50    63.78    -1.51    63.69
  -28.00    -1.43    66.68    -1.43    66.62
  -27.00    -1.34    69.54    -1.35    69.07
  -26.00    -1.24    72.18    -1.25    72.00
  -25.00    -1.14    74.40    -1.15    74.48
  -24.00    -1.04    76.26    -1.06    76.08
  -23.00    -0.95    77.69    -0.97    77.64
  -22.00    -0.86    79.28    -0.86    79.15
  -21.00    -0.78    80.15    -0.78    79.72
  -20.00    -0.71    80.16    -0.73    79.92
  -19.00    -0.65    80.34    -0.66    80.30
  -18.00    -0.60    79.81    -0.61    79.82
  -17.00    -0.55    79.66    -0.56    79.73
  -16.00    -0.51    78.49    -0.53    78.51
  -15.00    -0.48    77.46    -0.49    77.71
  -14.00    -0.46    75.81    -0.47    75.74
  -13.00    -0.43    74.27    -0.46    74.12
  -12.00    -0.45    71.68    -0.46    71.34
  -11.00    -0.46    69.45    -0.45    69.39
  -10.00    -0.46    66.97    -0.48    66.68
   -9.00    -0.48    64.31    -0.50    64.04
   -8.00    -0.47    61.18    -0.49    60.69
   -7.00    -0.46    58.05    -0.47    57.80
   -6.00    -0.44    54.10    -0.44    53.55
   -5.00    -0.39    50.74    -0.40    50.40
   -4.00    -0.33    47.10    -0.34    46.65
   -3.00    -0.27    43.24    -0.28    42.65
   -2.00    -0.22    38.94    -0.23    38.59
   -1.00    -0.18    34.92    -0.19    34.52
    0.00    -0.12    30.80    -0.14    30.18
    1.00    -0.09    26.20    -0.12    25.70
    2.00    -0.08    21.22    -0.08    20.74
    3.00    -0.06    15.57    -0.07    15.49
    4.00    -0.03    10.32    -0.04     9.99
    5.00    -0.02     4.30    -0.02     4.53
    6.00    -0.00    -2.34    -0.01    -2.23
    7.00    -0.00    -8.76    -0.01    -8.69
    8.00    -0.01   -15.78    -0.02   -15.98
    9.00    -0.03   -22.53    -0.04   -22.60
   10.00    -0.05   -29.84    -0.07   -29.87
   11.00    -0.11   -37.25    -0.11   -37.42
   12.00    -0.16   -45.19    -0.17   -45.34
   13.00    -0.21   -56.04    -0.21   -56.06
   14.00    -0.28   -64.73    -0.29   -64.90
   15.00    -0.38   -73.06    -0.42   -71.69
   16.00    -0.49   -80.19    -0.52   -79.91
   17.00    -0.62   -87.63    -0.62   -87.70
   18.00    -0.73   -96.67    -0.74   -97.38
   19.00    -0.86  -106.02    -0.87  -106.51
   20.00    -1.00  -115.60    -0.99  -115.73
   21.00    -1.11  -125.27    -1.12  -125.56
   22.00    -1.20  -135.45    -1.22  -135.65
   23.00    -1.30  -145.91    -1.31  -146.08
   24.00    -1.34  -156.14    -1.37  -156.45
   25.00    -1.39  -166.87    -1.40  -166.85
   26.00    -1.39  -177.83    -1.40  -177.86
   27.00    -1.37   170.72    -1.38   170.77
   28.00    -1.31   159.54    -1.32   159.24
   29.00    -1.25   148.16    -1.24   148.19
   30.00    -1.14   136.74    -1.15   136.32
   31.00    -1.03   125.05    -1.05   125.01
   32.00    -0.93   113.61    -0.94   113.17
   33.00    -0.84   102.05    -0.85   101.78
   34.00    -0.76    90.38    -0.77    89.84
   35.00    -0.73    78.49    -0.75    78.01
   36.00    -0.72    66.19    -0.75    65.72
   37.00    -0.73    54.01    -0.75    53.80
   38.00    -0.78    41.47    -0.80    40.84
   39.00    -0.84    28.46    -0.87    27.91
   40.00    -0.93    16.10    -0.94    15.30
   41.00    -1.03     2.81    -1.03     2.38
   42.00    -1.13   -10.06    -1.14   -11.51
   43.00    -1.23   -23.49    -1.25   -24.69
   44.00    -1.35   -37.06    -1.37   -38.27
   45.00    -1.46   -50.34    -1.48   -51.25
   46.00    -1.63   -64.05    -1.63   -64.72
   47.00    -1.78   -77.81    -1.80   -77.78
   48.00    -1.97   -91.29    -2.00   -91.22
   49.00    -2.19  -104.13    -2.20  -104.09
   50.00    -2.43  -117.80    -2.45  -117.65
   51.00    -2.69  -131.45    -2.72  -131.28
   52.00    -2.99  -145.12    -3.00  -145.44
   53.00    -3.30  -158.66    -3.30  -158.62
   54.00    -3.60  -172.73    -3.63  -172.72
   55.00    -3.97   173.13    -3.97   173.01
   56.00    -4.33   159.21    -4.33   159.09
   57.00    -4.71   145.47    -4.72   145.32
   58.00    -5.11   131.02    -5.13   130.86
   59.00    -5.55   116.63    -5.57   116.53
   60.00    -5.96   102.75    -5.98   102.51
   61.00    -6.37    88.48    -6.39    88.11
   62.00    -6.80    73.74    -6.81    73.20
   63.00    -7.22    59.04    -7.21    58.87
   64.00    -7.54    44.93    -7.59    44.45
   65.00    -7.93    29.73    -7.97    29.52
   66.00    -8.30    14.74    -8.33    14.45
   67.00    -8.64    -0.66    -8.65    -0.79
   68.00    -8.96   -15.42    -8.94   -15.89
   69.00    -9.22   -30.47    -9.21   -30.84
   70.00    -9.45   -46.10    -9.44   -46.57
   71.00    -9.66   -61.28    -9.68   -61.74
   72.00    -9.95   -75.71    -9.97   -76.05
   73.00   -10.22   -90.04   -10.23   -90.42
   74.00   -10.64  -104.78   -10.61  -105.75
   75.00   -11.04  -119.52   -11.04  -120.20
   76.00   -11.57  -134.70   -11.57  -135.00
   77.00   -12.04  -149.76   -12.01  -150.30
   78.00   -12.50  -165.99   -12.56  -166.35
   79.00   -12.99   177.39   -12.98   177.03
   80.00   -13.38   161.04   -13.43   160.89
   81.00   -13.72   144.75   -13.76   144.47
   82.00   -14.09   127.32   -14.10   127.41
   83.00   -14.29   110.21   -14.35   109.78
   84.00   -14.49    93.91   -14.53    93.31
   85.00   -14.63    77.11   -14.62    76.50
   86.00   -14.72    60.63   -14.74    59.62
   87.00   -14.72    43.91   -14.75    43.39
   88.00   -14.77    28.61   -14.81    27.76
   89.00   -14.94    13.54   -14.97    12.86
   90.00   -15.26    -1.20   -15.25    -1.90
   91.00   -15.70   -15.98   -15.68   -16.77
   92.00   -16.25   -31.13   -16.30   -31.88
   93.00   -17.02   -46.99   -16.93   -47.47
   94.00   -17.64   -66.05   -17.69   -66.02
   95.00   -18.21   -85.59   -18.21   -85.89
   96.00   -18.48  -105.42   -18.42  -106.18
   97.00   -18.44  -126.13   -18.40  -125.95
   98.00   -18.16  -146.07   -18.22  -146.32
   99.00   -17.78  -164.82   -17.74  -164.63
  100.00   -17.30   177.86   -17.32   177.92
  101.00   -16.92   161.83   -17.00   161.37
  102.00   -16.56   146.25   -16.64   145.48
  103.00   -16.33   130.81   -16.41   131.47
  104.00   -16.21   116.55   -16.20   116.90
  105.00   -16.11   102.77   -16.10   103.17
  106.00   -16.10    88.61   -16.10    89.04
  107.00   -16.18    74.58   -16.22    74.74
  108.00   -16.45    60.30   -16.48    60.04
  109.00   -16.67    45.75   -16.69    45.54
  110.00   -16.90    29.99   -16.90    29.46
  111.00   -17.09    14.46   -17.11    14.25
  112.00   -17.19    -0.22   -17.28    -1.01
  113.00   -17.44   -16.04   -17.39   -16.20
  114.00   -17.56   -31.68   -17.51   -32.42
  115.00   -17.62   -47.47   -17.62   -47.18
  116.00   -17.62   -61.78   -17.60   -62.65
  117.00   -17.69   -76.41   -17.73   -76.50
  118.00   -17.67   -90.69   -17.69   -91.36
  119.00   -17.76  -104.34   -17.74  -105.20
  120.00   -17.84  -117.59   -17.87  -118.71
  121.00   -17.95  -130.22   -17.90  -131.52
  122.00   -18.10  -143.97   -18.10  -144.56
  123.00   -18.22  -157.24   -18.20  -157.67
  124.00   -18.31  -169.62   -18.31  -170.09
  125.00   -18.45   178.01   -18.40   178.16
  126.00   -18.59   165.65   -18.62   165.43
  127.00   -18.81   153.54   -18.77   153.83
  128.00   -19.10   143.41   -19.12   142.83
  129.00   -19.52   132.68   -19.52   132.42
  130.00   -20.17   122.34   -20.27   121.67
  131.00   -21.00   111.42   -20.93   110.83
  132.00   -21.81   100.65   -22.08    99.52
  133.00   -23.14    88.14   -23.39    86.28
  134.00   -24.75    73.54   -24.94    72.64
  135.00   -26.37    56.55   -26.27    55.15
  136.00   -27.95    37.97   -27.48    38.31
  137.00   -28.60    14.73   -28.76    14.88
  138.00   -29.04    -7.41   -28.75    -9.01
  139.00   -27.98   -30.41   -28.19   -29.32
  140.00   -27.20   -46.66   -27.34   -47.14
  141.00   -26.44   -59.36   -26.42   -59.42
  142.00   -25.60   -69.47   -25.79   -69.91
  143.00   -25.33   -77.49   -25.31   -78.46
  144.00   -25.04   -86.05   -25.13   -84.68
  145.00   -25.23   -91.76   -25.28   -91.23
  146.00   -25.57   -97.78   -25.62   -97.32
  147.00   -26.52  -105.36   -26.41  -103.40
  148.00   -27.70  -112.38   -27.73  -110.26
  149.00   -29.40  -120.23   -29.34  -121.00
  150.00   -31.54  -130.85   -31.63  -134.21
  151.00   -34.36  -150.06   -34.52  -149.62
  152.00   -37.08  -177.50   -37.26  -173.99
  153.00   -38.20   158.91   -39.53   149.75
  154.00   -40.46   111.95   -37.91   110.23
  155.00   -36.86    90.63   -36.58    89.31
  156.00   -35.52    71.41   -34.99    73.79
  157.00   -34.29    63.73   -33.94    59.79
  158.00   -33.44    52.52   -33.32    51.33
  159.00   -33.14    45.76   -33.25    45.97
  160.00   -33.22    40.71   -33.19    38.77
  161.00   -34.22    36.06   -33.74    37.57
  162.00   -34.58    29.89   -34.51    28.68
  163.00   -35.15    24.44   -35.52    23.85
  164.00   -36.40    13.80   -36.48    15.88
  165.00   -37.93     2.27   -37.84     3.89
  166.00   -38.40   -17.70   -38.28   -18.32
  167.00   -37.26   -40.60   -37.48   -41.91
  168.00   -36.17   -53.72   -35.61   -56.58
  169.00   -33.15   -65.43   -33.29   -67.15
  170.00   -30.88   -69.37   -30.91   -69.23
  171.00   -28.87   -71.82   -29.00   -72.08
  172.00   -27.51   -71.08   -27.46   -70.71
  173.00   -26.57   -70.00   -26.35   -69.42
  174.00   -25.49   -67.48   -25.55   -67.92
  175.00   -24.91   -64.02   -24.81   -64.38
  176.00   -24.71   -61.42   -24.53   -61.69
  177.00   -24.47   -56.85   -24.46   -56.23
  178.00   -24.22   -51.19   -24.48   -51.52
  179.00   -24.55   -47.21   -24.48   -46.14
  180.00   -24.94   -41.56   -25.06   -42.13
